Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0043066~negative regulation of apoptotic process	59	0.030197718280879728	1.2121542115788996E-4	CLDN7, CXCR2, NFKB1, ADORA1, PTMA, PDCD1, EPCAM, EDNRB, BDNF, CASP3, CD44, OSR1, ANGPT1, SLC25A27, FAS, FAM129B, DPEP1, EGR3, NOL3, ANP32B, CRYAB, BCL2A1, TP53, FLNA, THY1, PLAUR, SERPINB9, MAP4K4, KRT18, PSEN2, PDGFRB, PRNP, CLEC5A, WNT5A, ERBB2, HK1, FHL2, ASNS, HSPA1A, SOX9, CCNG1, SRC, WT1, TIMP1, TSC22D1, IGF1R, STK40, PTK2B, BCL2, BCL11B, THBS1, BMP4, LGALS3, SPHK1, BIRC3, GAS6, SOD2, GRK5, WNT7A	1195	517	17535	1.6745546806082727	0.4313062469788439	0.010795406981189304	0.22870082457097096
GOTERM_BP_DIRECT	GO:0007264~small GTPase mediated signal transduction	33	0.016890249207949678	1.2611570483620442E-4	RAB7B, RAB3D, RHOQ, RHOV, BDNF, ARL10, RASGRP4, TIAM1, RASL10B, RHOB, RHOC, RAB25, PAK1, RAPGEF3, RAB27B, ARL5C, RASEF, GEM, RASL12, DOCK6, RASL11B, DNAJC27, RAB32, RAB31, RAB30, RND1, RASGRF2, ARF2, RAB19, REM2, LRRK2, FKBP11, BCAR3	1195	234	17535	2.069359510782105	0.444136073985715	0.01101868897544056	0.23793591354345223
GOTERM_BP_DIRECT	GO:0048661~positive regulation of smooth muscle cell proliferation	17	0.008701037470761955	1.3010927515536312E-4	BMP4, FGFR2, PRKCA, TNF, PTGS2, PDGFB, EDN1, CX3CL1, NOTCH3, IGF1R, CDH13, SULF1, TGM2, CAMK2D, PDGFRB, PDGFD, RBPJ	1195	83	17535	3.0054443716287746	0.454377643832357	0.011156341957238913	0.24546160912751747
GOTERM_BP_DIRECT	GO:0019221~cytokine-mediated signaling pathway	23	0.01177199187220735	1.5735433120098906E-4	ASPN, KLF6, IL1R1, IL22RA1, CCL2, OSMR, IL1RL1, DUOX2, RTN4R, IL17RE, CX3CL1, DCN, PTPRN, BGN, CD44, F3, CX3CR1, CSF3R, IL2RG, JAK3, IFNGR2, IFNLR1, IL13RA2	1195	138	17535	2.4456066945606696	0.5193901277100466	0.013233464983965937	0.29678929267007437
GOTERM_BP_DIRECT	GO:0031589~cell-substrate adhesion	8	0.004094605868593861	1.6230369518859425E-4	VWF, CORO1A, ITGA6, MYO1G, MARCKS, ANGPT1, ITGB1, GAS6	1195	19	17535	6.178374807311164	0.5303405102539681	0.01340483232906342	0.30611084577302217
GOTERM_BP_DIRECT	GO:0050892~intestinal absorption	8	0.004094605868593861	1.6230369518859425E-4	MOGAT2, GCNT3, CD36, ABCB1A, ABCB1B, SLC5A1, FABP2, KCNQ1	1195	19	17535	6.178374807311164	0.5303405102539681	0.01340483232906342	0.30611084577302217
GOTERM_BP_DIRECT	GO:0030336~negative regulation of cell migration	19	0.00972468893791042	1.661247507911741E-4	RECK, ABR, PDGFB, ABHD6, DAG1, PTPRU, TPM1, SLIT2, THY1, SFRP2, PKP2, BCL2, CX3CR1, SULF1, SERPINE1, RHOB, KLF4, ARHGDIA, DPEP1	1195	102	17535	2.7333251292148657	0.5386236047959264	0.013479226912571862	0.313306796304047
GOTERM_BP_DIRECT	GO:0007159~leukocyte cell-cell adhesion	9	0.004606431602168093	1.7152745101740662E-4	ICAM1, EZR, OLR1, ITGA4, CD24, MSN, ITGB1, SELE, ITGAM	1195	25	17535	5.2825104602510455	0.5500866693892803	0.01367631277086978	0.32348051790344057
GOTERM_BP_DIRECT	GO:0001775~cell activation	7	0.0035827801350196285	1.836845162831147E-4	LYPD1, CCL3, TNF, CST3, CD24, FZD2, TIMP1	1195	14	17535	7.336820083682009	0.574850184093056	0.014392268492078975	0.34636965962571153
GOTERM_BP_DIRECT	GO:0002523~leukocyte migration involved in inflammatory response	7	0.0035827801350196285	1.836845162831147E-4	CCL2, S100A8, S100A9, CD24, CX3CL1, ITGAM, AOC3	1195	14	17535	7.336820083682009	0.574850184093056	0.014392268492078975	0.34636965962571153
GOTERM_BP_DIRECT	GO:0001822~kidney development	24	0.012283817605781585	2.0458596742132658E-4	BMP4, SCHIP1, LZTS2, GLIS2, FBN1, DCN, CITED1, WT1, ALDH1A1, TCF21, ACE, GPC3, KCNJ8, ALDH1A3, BCL2, ITGA8, SULF1, PKD2, PDGFRB, HAS2, ROBO2, CYS1, BMP7, CAR2	1195	150	17535	2.3477824267782426	0.6142823743611759	0.015752112321617107	0.38571096520745307
GOTERM_BP_DIRECT	GO:0002548~monocyte chemotaxis	10	0.0051182573357423265	2.0468003648947257E-4	CCL12, CCL3, CCL2, LGALS3, PDGFB, CCL21, ANXA1, CX3CL1, CCL4, CCL7	1195	32	17535	4.585512552301255	0.6144513106909637	0.015502962487807803	0.3858879914289237
GOTERM_BP_DIRECT	GO:0071407~cellular response to organic cyclic compound	21	0.010748340405058886	2.0972057455561445E-4	KLF5, KLF6, CCL3, TNF, CCL2, LGALS1, ELN, NFKB1, CASP3, ITGA6, ABCB1A, ABCB1B, BCL2, SERPINE1, PAK1, FAS, NOS2, RAPGEF3, LRRK2, KLF4, ARHGDIA	1195	122	17535	2.525790520611839	0.6233961354844084	0.015627592224229048	0.39537321798825964
GOTERM_BP_DIRECT	GO:0007015~actin filament organization	16	0.008189211737187722	2.1508193801547754E-4	FSCN1, TMSB10, TPM2, SIRPA, TPM4, NCK2, CORO1A, PACSIN1, RND1, PTK2B, FAT1, BCL2, MARCKS, AKAP2, DBN1, EMP2	1195	78	17535	3.0099774702285162	0.6326826948136309	0.015771594141105072	0.405461231321147
GOTERM_BP_DIRECT	GO:0098609~cell-cell adhesion	30	0.015425988677324313	2.3495602775432922E-4	RTN4, LDHA, TAGLN2, GPRC5A, IQGAP1, EPCAM, PKM, CDC42EP1, PPL, NDRG1, FAM129B, LRRFIP1, AHNAK, EHD4, LAD1, FSCN1, PFKP, MPP7, FLNB, ANXA2, NOTCH3, EVPL, KRT18, TACSTD2, CAPG, NOP56, DBN1, IGSF9, EPS8L1, SPTAN1	1195	211	17535	2.0862995498621824	0.6651537477621929	0.016949767963573503	0.44284814394056626
GOTERM_BP_DIRECT	GO:0032355~response to estradiol	29	0.014842946273652747	2.3817907914213537E-4	WNT5A, CXCL1, PTGS2, PDGFB, PDGFA, VIM, MMP3, ALDH1A1, CCNE1, CASP3, NOS2, BMP4, PRKCA, CRYAB, MAP1B, CST3, ANXA1, IGF2, SLC34A2, GJB2, CD36, ABCB1A, ABCB1B, F3, MAP2, ABCC3, PDGFRB, BMP7, WNT7A	1195	201	17535	2.1170923624555047	0.6701422833644589	0.016918234514996855	0.4489100590156059
GOTERM_BP_DIRECT	GO:0010033~response to organic substance	24	0.012283817605781585	2.4962240976743777E-4	WNT5A, CRIP1, TNF, PTGS2, PDGFB, PDGFA, ANXA5, TIMP3, TIMP1, PKM, CDH13, CYP17A1, CASP3, SDC1, P2RX1, ABCB1A, MAPT, BCL2, ABCC3, PAK1, KLF4, CAR2, SPP1, DMBT1	1195	152	17535	2.316890552741687	0.6872612260235093	0.017457741157116957	0.47042985166704243
GOTERM_BP_DIRECT	GO:0071526~semaphorin-plexin signaling pathway	10	0.005141996225774771	2.6457663494781306E-4	SEMA5A, SEMA3G, SEMA7A, SEMA3F, SEMA3E, SEMA3C, SEMA3B, FLNA, SEMA4A, ARHGDIA	1195	33	17535	4.446557626473944	0.7083007003156744	0.018220496838137312	0.49854542809238955
GOTERM_BP_DIRECT	GO:0001656~metanephros development	11	0.00563008306931656	2.6594555249700384E-4	BMP4, TSHZ3, OSR1, SLC5A1, BCL2, ITGA8, FBN1, ROBO2, BMP7, SLIT2, WT1	1195	40	17535	4.035251046025104	0.7101544761102722	0.018047036261687688	0.5011187667580796
GOTERM_BP_DIRECT	GO:0060445~branching involved in salivary gland morphogenesis	7	0.0035827801350196285	2.88539997748952E-4	FGFR2, PDGFB, LAMA5, DAG1, ESRP1, TGM2, BMP7	1195	15	17535	6.847698744769875	0.7391046957349318	0.01928461285167149	0.5435834837850595
GOTERM_BP_DIRECT	GO:0045773~positive regulation of axon extension	11	0.00563008306931656	3.305038190506973E-4	BDNF, SHTN1, LIMK1, TNFRSF12A, TRPV2, SEMA7A, MAPT, MAP1B, PAK1, NRG1, DBN1	1195	41	17535	3.93683028880498	0.7854216054105364	0.021746909829556627	0.6224060829314149
GOTERM_BP_DIRECT	GO:0007162~negative regulation of cell adhesion	11	0.00563008306931656	3.305038190506973E-4	SEMA5A, CLDN7, CDH13, FBLN1, RND1, PODXL, TNC, MYO1F, ANGPT1, JAM2, SPN	1195	41	17535	3.93683028880498	0.7854216054105364	0.021746909829556627	0.6224060829314149
GOTERM_BP_DIRECT	GO:0048843~negative regulation of axon extension involved in axon guidance	9	0.004606431602168093	4.1038046390790635E-4	SEMA5A, WNT5A, PLXNA3, SEMA3G, SEMA7A, SEMA3F, SEMA3E, SEMA3C, SEMA3B	1195	28	17535	4.71652719665272	0.8520859046674933	0.02655819387966185	0.7722786474982701
GOTERM_BP_DIRECT	GO:0043154~negative regulation of cysteine-type endopeptidase activity involved in apoptotic process	15	0.007677386003613489	4.12098187863532E-4	NOL3, CRYAB, VIL1, HSPA1A, PTMA, SRC, GAS6, RPS6KA3, CD44, SFRP2, ARRB1, TNFAIP8, THBS1, DPEP1, KLF4	1195	74	17535	2.974386520411625	0.8532646454289626	0.026302412500141314	0.7754992609512845
GOTERM_BP_DIRECT	GO:0030502~negative regulation of bone mineralization	7	0.0035827801350196285	4.3515812472938675E-4	TRPM4, CCL3, PTK2B, LTBP3, CCR1, FGF23, SOX9	1195	16	17535	6.4197175732217575	0.8682089009277152	0.027378993996424184	0.8187254614520745
GOTERM_BP_DIRECT	GO:0006816~calcium ion transport	17	0.008701037470761955	4.4532323607862574E-4	TRPM4, SRI, CCL3, CACNA2D1, CAV1, CAMK2G, CCR1, ITPR3, KCNN4, CCL12, BSPRY, CORO1A, ATP2B4, PSEN2, CAMK2D, PKD2, CACNA1C	1195	92	17535	2.711433509186829	0.8743037248212787	0.027636426111337542	0.8377744524444841
GOTERM_BP_DIRECT	GO:0033627~cell adhesion mediated by integrin	6	0.0030709544014453963	4.7401342543126874E-4	NOV, ICAM1, ITGA6, ITGB6, COL16A1, ITGB1	1195	11	17535	8.0038037276531	0.8900280284249578	0.02900477663127099	0.891519971545085
GOTERM_BP_DIRECT	GO:0007165~signal transduction	65	0.03326867268232512	4.901059573961711E-4	TSPO, SLC20A1, ADCY7, CSPG4, GJA1, RASSF8, CXCR2, NFKB1, RHOV, IQGAP1, NOV, ARHGAP22, WISP2, UNC5B, PPP1R1B, PDE4A, ARHGAP11A, NOS2, MAGI3, SPARCL1, PRKAB2, ARHGAP28, UNC5CL, CD83, IGSF1, CD34, PDE5A, RIN1, PDGFRB, INPP4B, VOPP1, NEK6, INPP1, TNF, ERBB2, CDC42SE1, RTKN, SOX9, SMOC2, BCL11B, NDRG1, AFAP1, GABRP, TRAF3, CAP2, LGALS3, LGALS1, BMX, ANXA1, GUCY2C, ITPR3, GAS6, LSP1, PEX11A, SALL2, ABCC9, SYDE1, CDC42SE2, RGS5, TENM3, HIVEP3, HIVEP2, ANTXR1, SELE, BCAR3	1195	617	17535	1.5458453985067442	0.8979704411441354	0.02958629545732694	0.921654138779604
GOTERM_BP_DIRECT	GO:0050731~positive regulation of peptidyl-tyrosine phosphorylation	18	0.009212863204336187	5.007085438650273E-4	ICAM1, PDGFB, CD3E, PTPRZ1, TP53, CSPG4, IGF2, ITGB1, SRC, THY1, CD36, CD44, PTK2B, RIPK2, ANGPT1, CD24, NRG1, EHD4	1195	102	17535	2.5894659118877676	0.9028872715025819	0.029830220649797567	0.941503333578475
GOTERM_BP_DIRECT	GO:0042981~regulation of apoptotic process	25	0.012795643339355817	5.289329920013049E-4	TNFRSF21, OLFM4, SOX9, BCL2, FAS, TRAF3, NOL3, STK26, TP53, CIDEA, TRIM24, CD40, BIRC3, CARD10, NME4, TNFRSF9, RELT, SFRP2, INHBE, BNC2, IGF2R, LCK, RIPK2, APAF1, BMP7	1195	170	17535	2.157888259906473	0.914851930622916	0.03108809439690441	0.9943242148074294
GOTERM_BP_DIRECT	GO:0036120~cellular response to platelet-derived growth factor stimulus	9	0.004606431602168093	5.331969032120595E-4	LTBP1, CCL2, MYH9L1, SERPINE1, PDGFRB, HAS2, PDGFD, IQGAP1, SRC	1195	29	17535	4.553888327802626	0.9165265669351997	0.03094436264740097	1.002301627720359
GOTERM_BP_DIRECT	GO:0007160~cell-matrix adhesion	15	0.007677386003613489	5.469173341987965E-4	ITGB4, BCAM, ITGA4, COL5A3, ITGB1, SIRPA, ITGA6, SNED1, TIAM1, ITGB8, ITGA8, ITGB7, ITGB6, ZYX, EMP2	1195	76	17535	2.8961131909271085	0.9216949913080206	0.03133776289615009	1.027967248917594
GOTERM_BP_DIRECT	GO:0032570~response to progesterone	13	0.006653734536465024	6.215730122840508E-4	CCNE1, TSPO, CAV1, CCL2, PTGER4, NCF2, CLDN4, ERBB2, SPHK1, MAP2, NRG1, FOSL1, GJB2	1195	60	17535	3.1792887029288703	0.9446978641305442	0.03510891207856104	1.1675087626464076
GOTERM_BP_DIRECT	GO:0045956~positive regulation of calcium ion-dependent exocytosis	7	0.0035827801350196285	6.339590634896984E-4	CADPS, SYT1, STX1A, KCNB1, STXBP1, SYT7, SCAMP5	1195	17	17535	6.0420871277381245	0.9477987807957365	0.03536734629614369	1.1906419314780647
GOTERM_BP_DIRECT	GO:0001933~negative regulation of protein phosphorylation	15	0.007677386003613489	7.174714030020692E-4	PRKCA, MYADM, SLIT2, CORO1C, FBLN1, ARRB1, KIRREL, PPP2CA, PSEN2, ZC3H12A, ANGPT1, STK39, LRRK2, PRNP, FAM129A	1195	78	17535	2.821853878339234	0.964624854123281	0.03946225238479284	1.3464823854905106
GOTERM_BP_DIRECT	GO:0071346~cellular response to interferon-gamma	13	0.006653734536465024	7.266177406316735E-4	WNT5A, ICAM1, CCL3, GBP5, CCL2, EDN1, AQP4, CX3CL1, CCL4, CCL7, CCL12, CCL21, NOS2	1195	61	17535	3.1271692159956097	0.9661007340439722	0.03948917131991536	1.3635360055078038
GOTERM_BP_DIRECT	GO:0021952~central nervous system projection neuron axonogenesis	6	0.0030709544014453963	7.671376182401535E-4	BHLHE22, SPTBN4, EPHB3, DCLK1, SLIT2, EPHB2	1195	12	17535	7.336820083682007	0.971933076058658	0.04116590541362852	1.4390529530612262
GOTERM_BP_DIRECT	GO:0048246~macrophage chemotaxis	6	0.0030709544014453963	7.671376182401535E-4	EDNRB, CCL3, CCL2, LGALS3, CX3CR1, CX3CL1	1195	12	17535	7.336820083682007	0.971933076058658	0.04116590541362852	1.4390529530612262
GOTERM_BP_DIRECT	GO:0046777~protein autophosphorylation	26	0.013307469072930048	8.540826965068298E-4	FGFR2, CAMK2G, ERBB2, HK1, EPHB3, SRC, CAMKK2, IGF1R, CAMK2D, STK39, PAK1, PRKCA, STK26, BMX, WNK2, TRIM24, THY1, EPHA4, LCK, RIPK3, PDGFRB, TNK1, GRK5, JAK3, LRRK2, NEK6	1195	186	17535	2.0511540018895937	0.9812827211478607	0.04520574111142206	1.6009078494458873
GOTERM_BP_DIRECT	GO:0010332~response to gamma radiation	11	0.00563008306931656	8.808494488549323E-4	CXCL1, CAV1, CCL2, BCL2, TP53, POLB, CXCL6, CCL7, TIGAR, SOD2, CXCL10	1195	46	17535	3.5089139530653086	0.9834776683629205	0.04606658605532021	1.6506855032801693
GOTERM_BP_DIRECT	GO:0042552~myelination	12	0.006141908802890793	8.823598636071673E-4	MYO5A, TNFRSF21, SCD2, MALL, EGR2, TSPAN2, ERBB2, CLDN5, LGI4, CNTNAP1, MAL, PMP22	1195	54	17535	3.2608089260808923	0.9835935557133053	0.045631550592899583	1.653493683815288
GOTERM_BP_DIRECT	GO:0006979~response to oxidative stress	22	0.01126016613863312	8.987401674771007E-4	PTGS2, CAMK2G, DUOX2, TP53, CST3, NFKB1, SLC7A11, DDIT3, RGS14, SOD2, LCN2, ALDH1A1, GPX2, APP, BCL2, BTG3, ABCC1, CYGB, SCARA3, PRNP, LRRK2, SRXN1	1195	146	17535	2.2110964635754	0.9847993296737286	0.0459492188489965	1.6839432568501178
GOTERM_BP_DIRECT	GO:0008104~protein localization	15	0.007677386003613489	9.30966139788385E-4	PALM, CAV1, BBS7, KIF5A, CROCC, KIF5C, TP53, GGN, NRCAM, TNS4, MALL, CLIC5, KIF26A, AKAP2, HAP1	1195	80	17535	2.751307531380753	0.98691903649	0.04704196806613026	1.7438225018950981
GOTERM_BP_DIRECT	GO:0009611~response to wounding	15	0.007677386003613489	9.30966139788385E-4	B4GALT1, CCL2, PDGFB, SCN3A, PDGFA, TNC, MAP1B, ITGB4, H19, SLC1A2, CASP3, F3, VCAN, F2R, DMBT1	1195	80	17535	2.751307531380753	0.98691903649	0.04704196806613026	1.7438225018950981
GOTERM_BP_DIRECT	GO:2000379~positive regulation of reactive oxygen species metabolic process	9	0.004627796603197293	0.0010886346424268567	TSPO, CD36, PDGFB, PTK2B, TP53, RIPK3, ZC3H12A, PDGFRB, THBS1	1195	32	17535	4.12696129707113	0.9937266443180002	0.05420567824112976	2.0362896205462833
GOTERM_BP_DIRECT	GO:0014068~positive regulation of phosphatidylinositol 3-kinase signaling	13	0.006653734536465024	0.0011345140920013476	IGF1R, UNC5B, PDGFB, PDGFA, ERBB2, F2RL1, PDGFRB, ANGPT1, PDGFD, DCN, NRG1, SOX9, F2R	1195	64	17535	2.980583158995816	0.9949344689568927	0.055829838107303575	2.1212387046937176
GOTERM_BP_DIRECT	GO:0002438~acute inflammatory response to antigenic stimulus	6	0.0030709544014453963	0.0011769895754920698	ICAM1, SERPINB9, ORM1, CXCR2, BDKRB2, CD6	1195	13	17535	6.772449308014162	0.9958443689503321	0.05725563317361693	2.1998229065773978
GOTERM_BP_DIRECT	GO:0060686~negative regulation of prostatic bud formation	4	0.0020473029342969306	0.0011957138133623362	BMP4, WNT5A, SULF1, BMP7	1195	4	17535	14.673640167364017	0.9961917083857192	0.0575396521217979	2.2344457763245895
GOTERM_BP_DIRECT	GO:0003104~positive regulation of glomerular filtration	4	0.0020473029342969306	0.0011957138133623362	PDGFB, F2RL1, GJA1, GAS6	1195	4	17535	14.673640167364017	0.9961917083857192	0.0575396521217979	2.2344457763245895
GOTERM_BP_DIRECT	GO:0051693~actin filament capping	5	0.0025591286678711632	0.0011989934056115628	MYH9L1, GSN, VIL1, TPM1, SPTAN1	1195	8	17535	9.17102510460251	0.9962494870900377	0.057103307626505506	2.2405088548177465
GOTERM_BP_DIRECT	GO:0033209~tumor necrosis factor-mediated signaling pathway	10	0.0051182573357423265	0.0012190652767987923	TNFRSF21, TNFRSF9, TNF, KRT18, RELT, PTK2B, KRT8, CD40, FAS, TRAF3	1195	40	17535	3.6684100418410037	0.9965844967449817	0.05744474336960237	2.2776085541359348
GOTERM_BP_DIRECT	GO:0010976~positive regulation of neuron projection development	21	0.010748340405058886	0.0012824718928528124	BMP4, WNT5A, PTPRZ1, S100A9, SPHK1, PTK7, CXCL6, CX3CL1, GPRC5B, KIF3C, ITGB1, TIAM1, PTK2B, P2RY2, TENM3, MARCKS, CD24, NRG1, DBN1, APBB1, HAP1	1195	140	17535	2.2010460251046027	0.9974585521764221	0.05973935313796286	2.3947181470526435
GOTERM_BP_DIRECT	GO:0048008~platelet-derived growth factor receptor signaling pathway	9	0.004606431602168093	0.0013523332048647962	PLAT, SCHIP1, PDGFB, PDGFA, PDGFRB, PDGFD, RGS14, IQGAP1, PLEKHA1	1195	33	17535	4.00190186382655	0.9981650255152643	0.062269898081963926	2.5235954153719264
GOTERM_BP_DIRECT	GO:0048675~axon extension	8	0.004094605868593861	0.0013911047640177503	SEMA5A, BDNF, SEMA7A, MAPT, MAP1B, NLGN3, ITGB1, DCLK1	1195	26	17535	4.514966205342774	0.9984684776605558	0.06337250522206295	2.5950500336736515
GOTERM_BP_DIRECT	GO:0045785~positive regulation of cell adhesion	12	0.006141908802890793	0.001410426291395657	PRKCA, CCL2, TNF, PTGER4, ERBB2, TGM2, ANGPT1, CX3CL1, NRG1, TPM1, ADGRG1, SRC	1195	57	17535	3.089187403655582	0.9986004160536477	0.0636030520144717	2.6306404053219046
GOTERM_BP_DIRECT	GO:0070527~platelet aggregation	10	0.0051182573357423265	0.001468973186813572	ACTB, ACTG1, MYH9L1, STXBP1, CLIC1, MYL12A, MYH9, FLNA, SLC7A11, MYL9	1195	41	17535	3.578936626186345	0.9989347732936766	0.0655227494496835	2.738408961101524
GOTERM_BP_DIRECT	GO:0001755~neural crest cell migration	11	0.00563008306931656	0.0014746358737113853	NRP2, SEMA5A, CORO1C, EDNRB, SEMA3G, LAMA5, SEMA7A, SEMA3F, SEMA3E, SEMA3C, SEMA3B	1195	49	17535	3.294082486551106	0.9989625318082662	0.06514371766840488	2.748826399747306
GOTERM_BP_DIRECT	GO:0042310~vasoconstriction	7	0.0035827801350196285	0.0016640387370111525	TRPM4, EDNRB, CAV1, ACE, P2RX1, EDN1, BDKRB2	1195	20	17535	5.135774058577406	0.9995710704234431	0.07251964753916007	3.0966558063607708
GOTERM_BP_DIRECT	GO:0007267~cell-cell signaling	15	0.007677386003613489	0.0017085390282721104	FGFR2, CCL3, CCR1, EDN1, GJA1, FZD2, GJC2, GJB2, NOV, CCL12, SDC1, WISP2, FJX1, ADRA2B, CD24	1195	85	17535	2.5894659118877676	0.9996514612502636	0.07369840017857965	3.1782073895964547
GOTERM_BP_DIRECT	GO:0051897~positive regulation of protein kinase B signaling	15	0.007677386003613489	0.0017085390282721104	SEMA5A, IGF1R, CCL3, TNF, PDGFA, CCL21, F3, CHI3L1, ANGPT1, IGF2, MST1R, NRG1, THBS1, GAS6, SRC	1195	85	17535	2.5894659118877676	0.9996514612502636	0.07369840017857965	3.1782073895964547
GOTERM_BP_DIRECT	GO:0030194~positive regulation of blood coagulation	6	0.0030709544014453963	0.0017288257195469496	CD36, SERPINE1, ENPP4, S100A9, THBS1, F2R	1195	14	17535	6.288702928870293	0.999682927021917	0.07385772849017735	3.2153633657014624
GOTERM_BP_DIRECT	GO:0014911~positive regulation of smooth muscle cell migration	10	0.0051182573357423265	0.0017584329016205966	PDGFB, PTGER4, F3, P2RY2, BCL2, CAMK2D, PDGFRB, HAS2, RAPGEF3, SRC	1195	42	17535	3.4937238493723846	0.999723823503485	0.07439372587438531	3.2695659999774196
GOTERM_BP_DIRECT	GO:0048709~oligodendrocyte differentiation	10	0.0051182573357423265	0.0017584329016205966	RTN4, TSPAN2, BOK, PTPRZ1, ERBB2, BCL2, CNP, NLGN3, NRG1, SOX9	1195	42	17535	3.4937238493723846	0.999723823503485	0.07439372587438531	3.2695659999774196
GOTERM_BP_DIRECT	GO:0007266~Rho protein signal transduction	10	0.0051182573357423265	0.0017584329016205966	RHOJ, CDH13, CNKSR1, CDC42EP1, RTKN, TAX1BP3, ADGRG1, EPS8L1, ARHGDIA, CDC42EP5	1195	42	17535	3.4937238493723846	0.999723823503485	0.07439372587438531	3.2695659999774196
GOTERM_BP_DIRECT	GO:0045921~positive regulation of exocytosis	8	0.004094605868593861	0.0017689403224432144	CADPS, PRKCA, STX1A, NCS1, STXBP1, CFTR, RAB27B, UNC13B	1195	27	17535	4.347745234774523	0.9997370323150759	0.07414890665727203	3.2887952945044985
GOTERM_BP_DIRECT	GO:0045860~positive regulation of protein kinase activity	12	0.006141908802890793	0.0018887915917972086	WNT5A, TNF, PTK2B, CCL21, CSF1, DAG1, MMD, GPRC5B, NRG1, IQGAP1, GAS6, VLDLR	1195	59	17535	2.984469186582512	0.9998496476987253	0.07827180784175036	3.507875268533578
GOTERM_BP_DIRECT	GO:0008217~regulation of blood pressure	12	0.006141908802890793	0.0018887915917972086	EDNRB, ACE, P2RX1, PTGS2, CD34, ACTA2, EDN1, STK39, NOS2, CACNA1C, SOD2, AOC3	1195	59	17535	2.984469186582512	0.9998496476987253	0.07827180784175036	3.507875268533578
GOTERM_BP_DIRECT	GO:0048286~lung alveolus development	11	0.00563008306931656	0.0020262023428166452	BMP4, WNT5A, FGFR2, TNS3, TCF21, ACE, STK40, MYOCD, PDGFA, PSEN2, DBN1	1195	51	17535	3.1649027811961608	0.9999208027223431	0.08299123124783747	3.7584744267649794
GOTERM_BP_DIRECT	GO:0006486~protein glycosylation	16	0.008189211737187722	0.0020449971819632533	B4GALT1, GCNT3, DHDDS, WBSCR17, B3GALT5, FUT7, GALNT6, ST3GAL2, ST3GAL4, B3GALNT1, SRD5A3, FUT4, FUT1, B4GALT6, B4GALT4, A3GALT2	1195	96	17535	2.445606694560669	0.9999274515468488	0.08299997632622136	3.7927030511923476
GOTERM_BP_DIRECT	GO:0055093~response to hyperoxia	10	0.0051182573357423265	0.002091778641950488	WNT5A, BDNF, NCF2, SERPINE1, ELN, TP53, PDGFRB, PLCD1, POLB, SOD2	1195	43	17535	3.4124744575265153	0.9999416774552157	0.08408666392646669	3.877850055712573
GOTERM_BP_DIRECT	GO:0060326~cell chemotaxis	12	0.006141908802890793	0.002173269232122879	NOV, SEMA5A, CXCL1, GPR183, C5AR1, PDGFB, CCL21, CXCL9, PDGFRB, ABCC1, CXCL6, CCL4	1195	60	17535	2.9347280334728034	0.999960124676188	0.0864747130062673	4.026000786099393
GOTERM_BP_DIRECT	GO:0006855~drug transmembrane transport	7	0.0035827801350196285	0.0021968524442097146	ABCB1A, ABCB1B, ABCC3, ABCC1, ABCG3L1, ABCG3L3, ABCG2	1195	21	17535	4.891213389121339	0.9999642798914943	0.0866331487388774	4.068834944476441
GOTERM_BP_DIRECT	GO:0042542~response to hydrogen peroxide	14	0.007165560270039257	0.002208821712444539	LDHA, SDC1, CASP3, OLR1, CRYAB, PTK2B, BCL2, LCK, STK26, PDGFRB, FOSL1, SRC, DDIT3, SOD2	1195	78	17535	2.633730286449952	0.9999662202385988	0.08635456362491911	4.090567784318633
GOTERM_BP_DIRECT	GO:0006887~exocytosis	15	0.007677386003613489	0.002392460805885822	CADPS, MYO5A, CCL12, CCL3, RAB3D, CCR1, MYO1G, STXBP1, PAK1, VAMP1, RIMS2, TNFAIP2, HAP1, MYH10, SCAMP5	1195	88	17535	2.5011886648915933	0.9999856626705371	0.0924254003795214	4.4234209502443385
GOTERM_BP_DIRECT	GO:0071803~positive regulation of podosome assembly	6	0.003085197735464862	0.0024489685804122445	TNF, FSCN1, CAPG, MSN, LCP1, SRC	1195	15	17535	5.869456066945607	0.9999889864321498	0.09372917286983873	4.525623229932474
GOTERM_BP_DIRECT	GO:0030595~leukocyte chemotaxis	6	0.0030709544014453963	0.0024489685804122445	GPR183, CCL3, CORO1A, CCR1, S100A9, CCL4	1195	15	17535	5.869456066945607	0.9999889864321498	0.09372917286983873	4.525623229932474
GOTERM_BP_DIRECT	GO:0048146~positive regulation of fibroblast proliferation	13	0.006653734536465024	0.0025234029628871577	FNTB, WNT5A, CDC6, FBLN1, PDGFB, PDGFA, PTPRZ1, SERPINE1, SPHK1, PDGFRB, PDGFD, GAS6, ANXA2	1195	70	17535	2.72510460251046	0.9999922189001856	0.09565595397459592	4.6600903536414435
