Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0007010~cytoskeleton organization	28	1.6877637130801686	7.056908659018354E-6	PALM, CCL3, CCL2, TUBB2B, TUBB2A, VIM, SOX9, CCL7, TUBB6, LIMD1, CNTNAP1, KRT4, TUBA1A, TUBA1C, TUBB4B, MICAL2, SIPA1L3, DPYSL2, SIRPA, THY1, AJUBA, CCL12, SS18, TAGLN, SVIL, CFL1, SPTBN1, ARHGAP10	1481	128	17535	2.589994091829845	0.03492144261229313	8.665943957851807E-4	0.013439274370097287
GOTERM_BP_DIRECT	GO:0042981~regulation of apoptotic process	33	1.9891500904159132	1.3048244719930014E-5	TRAF1, TNFRSF21, MITF, TNFRSF8, SOX9, TNFRSF1B, TNFRSF11B, BCL2, PAX8, ROBO4, FAS, MYC, TRAF3, HIP1, EGR1, NOL3, TP53, CIDEA, BIRC3, CARD10, DAPK1, CIDEC, INHBB, TNFRSF9, TNFRSF10B, SARM1, NME1, INHBE, IGF2R, RIPK2, APAF1, BMP7, GDF15	1481	170	17535	2.298347698296064	0.06361113755410897	0.0015636437915108603	0.024847914328962606
GOTERM_BP_DIRECT	GO:0033209~tumor necrosis factor-mediated signaling pathway	14	0.8438818565400843	1.4399937391246696E-5	TNFRSF21, TNF, TNFRSF8, NRADD, TNFRSF9, TNFRSF11B, TNFRSF1B, TNFRSF10B, KRT18, PTK2B, KRT8, FAS, IKBKB, TRAF3	1481	40	17535	4.143990546927752	0.06996495139831294	0.001685392242069872	0.027421622961387726
GOTERM_BP_DIRECT	GO:0043547~positive regulation of GTPase activity	60	3.616636528028933	1.4536603932882029E-5	ARHGAP22, RINL, PGAM5, RAPGEF5, RANBP1, RAPGEF3, EIF2B2, EIF2B3, ICAM1, ARHGEF19, SIPA1L3, ARHGEF9, ECT2, THY1, PLCE1, JUN, RIN1, SEMA4D, LRRK2, BIN1, EPS8L1, ARFGAP3, CCL3, CCL2, RAP1GAP, ARHGEF28, ERBB2, CX3CL1, DENND2D, ITGB1, CCL4, DENND2C, CCL7, ADAP1, RGMA, PLEKHG2, CDC42EP2, CDC42EP1, PLEKHG1, CCL21, RASA3, FGD6, ARHGDIA, TBC1D2, RASA2, CDC42EP5, GIT1, ABR, MAP2K1, RGS19, S100A10, CCL12, RGS1, RGS2, ITGA6, RGS4, RGS5, SH3BGRL3, ARAP2, ARHGAP10	1481	398	17535	1.7849205514405249	0.07060496658453042	0.0016627389836306739	0.02768184123576045
GOTERM_BP_DIRECT	GO:0010332~response to gamma radiation	15	0.9041591320072333	1.588819145765822E-5	CXCL1, CCL2, CXCL2, TP53, TRIM13, POLB, CXCL6, CCL7, CXCL10, SOD2, BCL2, PRKAA1, DCUN1D3, MYC, TIGAR	1481	46	17535	3.8608607580072216	0.07691084465334141	0.0017768518848069181	0.030255280545632424
GOTERM_BP_DIRECT	GO:0009314~response to radiation	16	0.9644364074743821	1.6386717514747963E-5	TNF, PTGS2, MMP9, COL3A1, VIM, AQP4, HSPA1A, HSPA1B, MMP2, CDC25A, SOD2, PLK3, PENK, JUN, DCUN1D3, MYC	1481	52	17535	3.643068612683738	0.07922592092256053	0.0017927513678082097	0.031204464458978176
GOTERM_BP_DIRECT	GO:0009636~response to toxic substance	26	1.567209162145871	1.6393736150339604E-5	CHKA, CCL3, CYP1B1, FOSL2, CNP, ASNS, GJC2, CCL4, TK1, MBP, TYMS, BCL2, FAS, DNMT3B, PRKCA, EPHX2, GUCY2C, SLC7A11, RAD51, CYP17A1, SDC1, NUPR1, PENK, PDGFRB, IKBKB, GSTP1	1481	119	17535	2.5868848552250068	0.0792584728850565	0.0017553920865757133	0.03121782774380133
GOTERM_BP_DIRECT	GO:0034612~response to tumor necrosis factor	13	0.7836045810729355	1.6611549807191437E-5	GSS, CCL2, PTGS2, WFDC21, CXCL16, MMP9, TRIM32, CHI3L1, GGT1, NOS2, MMP3, CD14, MBP	1481	35	17535	4.3977042538825115	0.08026810634490222	0.0017416705149970735	0.03163253797561216
GOTERM_BP_DIRECT	GO:0045669~positive regulation of osteoblast differentiation	18	1.0849909584086799	2.369432176857944E-5	CTHRC1, CEBPB, PTGER4, PDLIM7, CEBPD, CD276, LMNA, GJA1, JAG1, CLIC1, DDR2, PRKD1, JUND, MNDA, FBN2, TMEM119, BMP7, CYR61	1481	66	17535	3.2290835430605855	0.11250262262683497	0.002432744491793315	0.04511702084966096
GOTERM_BP_DIRECT	GO:0032570~response to progesterone	17	1.024713682941531	2.5638351021116614E-5	TYMS, CCNE1, TSPO, PTGER2, FOSL2, CCL2, PTGER4, NCF2, CLDN4, ERBB2, SPHK1, TGFB3, FOSB, NRG1, FOSL1, JUNB, MBP	1481	60	17535	3.3546590141796084	0.12115086590538371	0.002579507928995084	0.048817845087134604
GOTERM_BP_DIRECT	GO:0070555~response to interleukin-1	14	0.8438818565400843	2.60275296267001E-5	IRAK2, PRKCA, SLC25A4, PTGER4, SPHK1, IL1RN, PRKCI, CHI3L1, ANXA1, MMP3, LGALS9, SRC, IRAK3, RIPK2	1481	42	17535	3.946657663740716	0.12287202431562916	0.002567333510039349	0.04955870394682815
GOTERM_BP_DIRECT	GO:0007229~integrin-mediated signaling pathway	21	1.2658227848101267	2.8808217954062986E-5	FGR, COL3A1, ITGB2, ITGA4, ITGB1, SRC, ITGAM, ADAMTS9, FBLN1, GAB2, ITGA6, CTGF, ITGA5, ITGB8, PTK2B, LAMA5, ITGA8, ITGB6, ZYX, ADAMTS2, ADAM15	1481	87	17535	2.8579245151225874	0.13507206184468634	0.0027866693165478074	0.054852002790062304
GOTERM_BP_DIRECT	GO:0030336~negative regulation of cell migration	23	1.3863773357444245	3.380282583436453E-5	RECK, RAP2B, ABR, CYP1B1, PDGFB, IL1RN, DAG1, DPYSL3, TPM1, SRF, THY1, SFRP1, PKP2, BCL2, CX3CR1, SULF1, SERPINE1, ROBO4, RHOB, RRAS, KLF4, ARHGDIA, ADAM15	1481	102	17535	2.6697978313540136	0.15656101195459216	0.0032074434579898448	0.06435903640612528
GOTERM_BP_DIRECT	GO:2000379~positive regulation of reactive oxygen species metabolic process	12	0.7233273056057866	3.6384363152451425E-5	TSPO, CYP1B1, CD36, PDGFB, PTK2B, TP53, RIPK3, ZC3H12A, PDGFRB, THBS1, GADD45A, PLAU	1481	32	17535	4.439989871708305	0.167457803000159	0.0033881614667464754	0.06927255213684536
GOTERM_BP_DIRECT	GO:0071363~cellular response to growth factor stimulus	20	1.2055455093429777	4.029358684322998E-5	EGR1, NOS1, PDGFB, ERBB2, BYSL, MAP1B, CLU, SPHK1, TGFB3, SPARC, FZD2, TNFRSF1B, SFRP1, FYN, SERPINE1, TGIF1, MAPK7, THBS1, KLF4, EHD4	1481	82	17535	2.887798290541987	0.1836914626681072	0.003683433744269382	0.07671265655001536
GOTERM_BP_DIRECT	GO:0071345~cellular response to cytokine stimulus	14	0.8438818565400843	4.51380494345228E-5	MMP9, NFKBIA, DPYSL3, NFKB1, ITGA4, MMP2, STAT3, PLSCR1, RNF4, CXCR4, PPP2CA, JAK3, NOS2, FAS	1481	44	17535	3.767264133570683	0.2033704282435136	0.004051866918079905	0.08593199614175262
GOTERM_BP_DIRECT	GO:0050729~positive regulation of inflammatory response	17	1.024713682941531	4.928403119453762E-5	PRKCA, CCL3, HYAL2, TNF, CCL2, S100A8, PTGER4, IL1RL1, S100A9, CX3CL1, CCL4, CCL7, CCL12, ACE, SERPINE1, TGM2, FABP4	1481	63	17535	3.194913346837722	0.21983495267834363	0.0043457889547011685	0.09382143949370203
GOTERM_BP_DIRECT	GO:0031667~response to nutrient levels	24	1.4466546112115732	5.1385816687756434E-5	EGR1, GSTA3, NES, NOS1, MAP1B, ACOT2, ASNS, SPINK3, FGF21, PSPH, MBD2, ITGB1, SRC, H19, SOD2, TK1, LCN2, GSS, CYP17A1, ACE, ABCB1B, SERPINE1, COL1A1, GSTP1	1481	112	17535	2.537137069547603	0.22805116648844903	0.004452763970931528	0.09782072935448083
GOTERM_BP_DIRECT	GO:0071260~cellular response to mechanical stimulus	23	1.3863773357444245	5.395774107189003E-5	EGR1, BCL10, LTBP1, NOS1, PDGFB, PTGS2, PTGER4, DAG1, TNFRSF8, GJA1, NFKB1, SOX9, ITGB1, TNFRSF10B, CASP4, MYH9L1, SERPINE1, IRF1, COL1A1, FAS, GADD45A, AFAP1, ARHGDIA	1481	105	17535	2.5935178933153273	0.2379876183164079	0.004596057762719874	0.10271439589838449
GOTERM_BP_DIRECT	GO:0030199~collagen fibril organization	13	0.7836045810729355	7.477398594654634E-5	CYP1B1, LUM, COL3A1, COL1A2, COL1A1, LOXL2, COL5A2, COL11A1, ADAMTS2, DDR2, SERPINH1, COL5A1, ANXA2	1481	40	17535	3.8479912221471975	0.31384425892948	0.006257848414512268	0.14231364180958828
GOTERM_BP_DIRECT	GO:0036120~cellular response to platelet-derived growth factor stimulus	11	0.6630500301386377	7.994763177976213E-5	LTBP1, CCL2, FYN, MYH9L1, SERPINE1, PDGFRB, PDGFD, CCNA2, MYC, IQGAP1, SRC	1481	29	17535	4.49102423804978	0.3314956126182007	0.006580097025030152	0.15215328549861296
GOTERM_BP_DIRECT	GO:0098609~cell-cell adhesion	36	2.1699819168173597	8.4121644445681E-5	RTN4, DIAPH3, PDLIM1, GIPC1, TAGLN2, GPRC5A, IQGAP1, MMP24, PKM, HIST1H2AIL1, CDC42EP1, ATIC, PPL, FASN, NDRG1, FAM129B, LRRFIP1, AHNAK, EHD4, TWF1, FSCN1, PFKP, MPP7, FLNB, VASP, TMEM2, ANXA2, KRT18, CAPG, SPTBN1, SDCBP, NOP56, PERP, DBN1, EPS8L1, SPTAN1	1481	211	17535	2.0200901785971435	0.3454049940549687	0.006811190650245935	0.1600910791992427
GOTERM_BP_DIRECT	GO:0051092~positive regulation of NF-kappaB transcription factor activity	24	1.4466546112115732	9.082526079800621E-5	IRAK2, TRAF1, BCL10, ICAM1, RAB7B, TNF, CLU, SPHK1, PRKCI, TRIM13, TNFRSF8, HSPA1A, ITGB2, HSPA1B, LGALS9, MID2, CD84, PRKD1, IRAK3, TRIM32, RIPK3, RIPK2, LRRFIP1, IKBKB	1481	116	17535	2.449649584390789	0.3671409905784665	0.007235720849747995	0.17283821372944264
GOTERM_BP_DIRECT	GO:0043066~negative regulation of apoptotic process	70	4.219409282700422	9.179519999165096E-5	NDUFAF4, HIP1R, HMGCR, MMP9, MITF, BTC, CXCR2, NFKB1, ADORA1, EDNRB, CD44, TGFA, MICAL1, ANGPT1, FAS, FAM129B, RARB, CYR61, IRAK2, NOL3, CRYAB, BCL2A1, TP53, FLNA, PLAUR, THY1, DAPK1, SERPINB9, MAP4K4, KRT18, BTG2, JUN, PSEN2, PDGFRB, MAPK7, CLEC5A, ERBB2, CLU, FHL2, HSPA1A, ASNS, HSPA1B, SOX9, CCNG1, SRC, TIMP1, TSC22D1, STK40, PTK2B, BCL2, PRKAA1, THBS1, ANGPTL4, NOS1, LGALS3, SPHK1, IL1RN, BIRC5, BIRC3, STAT3, SOD2, IFIT3, PLK3, SFRP1, DUSP1, ID1, PLK1, GRK5, WNT7A, ARHGAP10	1481	517	17535	1.6030911206683758	0.3702256166735234	0.007198863857181381	0.17468245550210648
GOTERM_BP_DIRECT	GO:0070527~platelet aggregation	13	0.7836045810729355	9.766008841106063E-5	ACTB, RAP2B, TYRO3, STXBP1, CLIC1, MYL12A, MYH9, SLC7A11, FLNA, VCL, ACTG1, MYH9L1, PDGFRA	1481	41	17535	3.754137777704583	0.388559656993533	0.007539707904769544	0.18583326291913282
GOTERM_BP_DIRECT	GO:0045906~negative regulation of vasoconstriction	7	0.42194092827004215	1.1398300590319885E-4	NOS1, ADM, HSPA1A, CX3CL1, HSPA1B, MMP2, APLN	1481	11	17535	7.534528267141366	0.43682514617831236	0.008661740663512774	0.21686152109274826
GOTERM_BP_DIRECT	GO:0007159~leukocyte cell-cell adhesion	10	0.6027727546714888	1.245934736024905E-4	ICAM1, EZR, OLR1, ITGA5, ITGB2, ITGA4, CD24, MSN, ITGB1, ITGAM	1481	25	17535	4.735989196488859	0.4661372127754737	0.009323671837042635	0.23702607354776362
GOTERM_BP_DIRECT	GO:0007420~brain development	46	2.772754671488849	1.38810854272506E-4	SYT1, BBS7, PFKFB3, PAX6, CCNG1, NRADD, SCTR, TPM3, CD9, CTTN, ACE, CXCR4, BOK, BCL2, OXCT1, SYNJ2, UNC5C, RAPGEF3, NRG1, TOP2A, ACSL3, ASPM, DCLK1, NES, COL4A1, ABR, BYSL, SPHK1, DPYSL2, ARL6, ADGRG1, GRHL2, PCDH19, SLC7A11, DDIT4, MAP1S, ID1, ABCB1B, ITGA8, H2AFY2, PDGFRA, MARCKS, APAF1, EXT1, DBN1, MYH10	1481	303	17535	1.797487648832405	0.503036554087007	0.01023023509686738	0.2640392933283775
GOTERM_BP_DIRECT	GO:0055093~response to hyperoxia	13	0.7836045810729355	1.618755718860082E-4	NCF2, MMP9, ELN, TP53, POLB, MMP2, SOD2, SERPINE1, PDGFRA, PDGFRB, PLCD1, COL1A1, PLAU	1481	43	17535	3.579526718276463	0.5575524075691745	0.011748316495557964	0.30784783470949595
GOTERM_BP_DIRECT	GO:0043149~stress fiber assembly	8	0.48221820373719104	1.7389634835863205E-4	PTK2B, ELN, ZYX, KCTD13, ITGB1, SRF, SRC, TNFAIP1	1481	16	17535	5.919986495611075	0.5835513335543885	0.01243619585051503	0.3306725656447962
GOTERM_BP_DIRECT	GO:0048146~positive regulation of fibroblast proliferation	17	1.024713682941531	1.8981531432228597E-4	FOSL2, PDGFB, PDGFA, SPHK1, BTC, CDK6, DDR2, ANXA2, FBLN1, JUN, SERPINE1, PDGFRA, PDGFRB, TGIF1, PDGFD, MYC, CCNA2	1481	70	17535	2.87542201215395	0.6156456982249557	0.013377191044456338	0.36089145503034326
GOTERM_BP_DIRECT	GO:0051591~response to cAMP	18	1.0849909584086799	1.8983195702167833E-4	PLAT, FOSL2, MAT2A, FOXM1, SPARC, FOSB, JUNB, CYP17A1, SDC1, THBD, DUSP1, NME1, PTK2B, JUN, BCL2, JUND, COL1A1, FOSL1	1481	77	17535	2.7677858940519307	0.6156779231345526	0.013193776898392406	0.36092304323610547
GOTERM_BP_DIRECT	GO:0035556~intracellular signal transduction	54	3.25497287522604	2.0698209776060533E-4	GNA13, RP1, ADCY7, TUFT1, NUAK1, EDN1, STAC2, GAB2, CTGF, DEPDC1B, PAK1, NOS2, CAB39, NRG1, AKT3, PRKCA, IRAK2, PRKCI, WNK2, ECT2, DAPK1, PRKD1, SS18, MAP4K4, TNS3, PSEN2, PDGFRB, LRRK2, ASB5, UNC13B, MELK, GNAI2, PLEK2, ARHGEF28, SRC, IRAK3, PRKAA1, PLCD1, RASA3, DCLK1, RASA2, BLNK, ABR, SPSB1, MAP2K1, SPSB4, GUCY2C, CCDC68, RPS6KA3, AIDA, DUSP1, MAPK13, RPS6KA2, JAK3	1481	381	17535	1.6781064082047137	0.6474901584582816	0.014181721396477442	0.3934693412675161
GOTERM_BP_DIRECT	GO:0071404~cellular response to low-density lipoprotein particle stimulus	7	0.42194092827004215	2.1166780443247025E-4	CD9, CD36, MMP9, SERPINE1, ITGB2, FGF21, ITGB1	1481	12	17535	6.906650911546253	0.6557143484802381	0.014305921386688514	0.4023597847205407
GOTERM_BP_DIRECT	GO:0030154~cell differentiation	52	3.134418324291742	3.60810351166288E-4	GNA13, PDLIM7, ELF3, BTC, MITF, PAX6, SLC7A5, CCHCR1, CTGF, PAX8, ROBO4, RHOB, ANGPT1, FGF1, MATK, MGP, FGF23, FLNB, EYA2, TGFB1I1, MAPK7, PMP22, HIST1H4M, FGR, ADCYAP1R1, ARHGEF28, SOX9, RIMS2, MUSK, PTK2B, SQSTM1, GPSM1, ZC3H12A, AGO2, ETV6, DCLK1, ETV4, SPP1, ANGPTL4, PLET1, LGALS3, RGS19, GAS7, MICALCL, NOTCH2, FYN, ETS2, TNK2, APAF1, SRMS, KLF4, DMBT1	1481	371	17535	1.6595110392009478	0.8376059819160572	0.023945052824860702	0.6849434665947562
GOTERM_BP_DIRECT	GO:0009615~response to virus	18	1.0849909584086799	4.1911183859453307E-4	ODC1, HYAL2, TNF, ACTA2, IFITM2, CLU, CDK6, HMGA1, SRC, CXCL10, LCN2, IFIT3, IFIT2, OASL2, CFL1, DDX21, MX2, DCLK1	1481	82	17535	2.599018461487788	0.8789448244563529	0.027400612790855483	0.7952019236271757
GOTERM_BP_DIRECT	GO:0031532~actin cytoskeleton reorganization	14	0.8438818565400843	4.3493360808226394E-4	S100A9, PTK7, ANXA1, MYH9, CXADR, FLNA, S1PR2, CTTN, EZR, MYH9L1, PAK1, ANTXR1, PARVB, SPTAN1	1481	54	17535	3.06962262735389	0.8882216224366176	0.02805652080833143	0.8251036828752278
GOTERM_BP_DIRECT	GO:0071456~cellular response to hypoxia	25	1.5069318866787222	4.6206341870735305E-4	PTGS2, ELN, EDN1, SRC, EIF4EBP1, FNDC1, BCL2, SERPINE1, PRKAA1, NDRG1, FAS, CCNA2, MGARP, TIGAR, EGR1, ICAM1, NOL3, TP53, LMNA, SFRP1, GNB1, RGCC, BMP7, PLAU, VLDLR	1481	137	17535	2.160579012996742	0.9025047199631008	0.02940454980336793	0.8763567751729817
GOTERM_BP_DIRECT	GO:0043406~positive regulation of MAP kinase activity	14	0.8438818565400843	5.261503762743242E-4	TNF, PDGFB, PDGFA, ERBB2, EDN1, IQGAP1, SRC, AJUBA, PDE5A, PDGFRB, PIK3R5, PDGFD, CD24, FGF1	1481	55	17535	3.013811306856547	0.9294135371305352	0.032999155382027245	0.9973289206416713
GOTERM_BP_DIRECT	GO:0014911~positive regulation of smooth muscle cell migration	12	0.7233273056057866	5.497944680311623E-4	EGR1, CYP1B1, PDGFB, PTGER4, BCL2, CAMK2D, PDGFRB, POSTN, RAPGEF3, MYC, PLAU, SRC	1481	42	17535	3.3828494260634705	0.9373427756588115	0.034033334998191056	1.041924765227209
GOTERM_BP_DIRECT	GO:0007266~Rho protein signal transduction	12	0.7233273056057866	5.497944680311623E-4	GNA13, CDH13, CNKSR1, CDC42EP2, CDC42EP1, COL1A2, RTKN, TAX1BP3, ADGRG1, EPS8L1, ARHGDIA, CDC42EP5	1481	42	17535	3.3828494260634705	0.9373427756588115	0.034033334998191056	1.041924765227209
GOTERM_BP_DIRECT	GO:2001240~negative regulation of extrinsic apoptotic signaling pathway in absence of ligand	11	0.6630500301386377	5.877126660332816E-4	EYA2, TNF, UNC5B, FYN, BCL2, CX3CR1, HSPA1A, MAPK7, CX3CL1, HSPA1B, NRG1	1481	36	17535	3.617769525095656	0.9482421384960863	0.03589759885238919	1.1134037024949417
GOTERM_BP_DIRECT	GO:0002523~leukocyte migration involved in inflammatory response	7	0.42194092827004215	5.93306603437919E-4	CCL2, S100A8, S100A9, ITGB2, CD24, CX3CL1, ITGAM	1481	14	17535	5.919986495611075	0.9496809857487915	0.03579925005804463	1.1239445951408134
GOTERM_BP_DIRECT	GO:0014823~response to activity	19	1.1452682338758287	6.011589038395649E-4	RTN4, TNF, CCL2, NOS1, NCF2, IL1RN, EDN1, FGF21, ITGB1, MMP2, SOD2, CD36, CXCR4, OXCT1, PRKAA1, NOS2, DNMT3B, DBN1, PLAU	1481	92	17535	2.445211813404574	0.9516335036628149	0.03583549303004174	1.138739220549101
GOTERM_BP_DIRECT	GO:0007204~positive regulation of cytosolic calcium ion concentration	27	1.62748643761302	6.058154875842543E-4	CXCL1, GNA13, CCL3, CCR1, EDN1, CXCL2, GJA1, CXCR2, SPINK3, EDNRB, PTK2B, PKD2, CD24, TRPM4, PTGER2, C5AR1, PTGER4, FZD2, CD55, CD36, GCK, ADM, GNB1, PDGFRA, JAK3, CACNA1C, F2R	1481	156	17535	2.0492260946346024	0.9527554183260551	0.03568599034186437	1.1475117622180675
GOTERM_BP_DIRECT	GO:0031589~cell-substrate adhesion	8	0.48221820373719104	6.109652504708797E-4	CORO1A, ITGA6, ITGA5, MYO1G, MARCKS, ANGPT1, ITGB1, PRKX	1481	19	17535	4.985251785777747	0.9539658815371492	0.03556818759902991	1.1572125455709403
GOTERM_BP_DIRECT	GO:0007264~small GTPase mediated signal transduction	36	2.1699819168173597	6.397500284498835E-4	RAB7B, MRAS, RHOQ, ARL11, ARL10, MFHAS1, TIAM1, IFT22, RASL10B, RAB23, RHOB, RRAS, RAPGEF5, RHOC, PAK1, RAPGEF3, RAN, RASEF, GEM, ARL6, RASL12, RASL11B, RAB32, PLCE1, RAB31, RND1, ARF2, REM2, REM1, RAB15, RAB12, ARL8A, RAB38, ARL4D, LRRK2, ARL4A	1481	234	17535	1.8215343063418687	0.9601826329993032	0.03678824580037732	1.2114188009157978
GOTERM_BP_DIRECT	GO:0045087~innate immune response	39	2.3508137432188065	6.537980613908298E-4	S100A8, FGR, CSF1, S100A9, TRIM13, NFKB1, NFKB2, SP110, IL34, SRC, APP, IL23A, CLEC4E, PTK2B, OASL2, NP4, LBP, MX2, PPP1R14B, TRAF3, MATK, BCL10, LGALS3, ANXA1, TRIL, MID2, LCN2, PRKD1, TRIM35, FYN, TRIM32, RIPK2, TNK2, JAK3, CLEC7A, CLEC5A, SRMS, CD14, ADAM15	1481	261	17535	1.769191366504459	0.9629044344068808	0.03715711554490131	1.237863223513369
GOTERM_BP_DIRECT	GO:0071322~cellular response to carbohydrate stimulus	5	0.3013863773357444	6.5982273541722E-4	PRKCA, RPS6KA2, NFKB1, PPP1R15A, MYC	1481	6	17535	9.866644159351788	0.9640139555636543	0.03707506465367094	1.2492021886132632
GOTERM_BP_DIRECT	GO:0007015~actin filament organization	17	1.024713682941531	6.925270163053338E-4	FSCN1, PRKCI, TMSB10, SIRPA, SRF, TPM4, TPM3, CORO1A, RND1, PTK2B, BCL2, FAT1, CFL1, MARCKS, MAD2L2, AKAP2, DBN1	1481	78	17535	2.5805069339843145	0.9694828664001149	0.03844882797433258	1.3107329960590386
GOTERM_BP_DIRECT	GO:0090023~positive regulation of neutrophil chemotaxis	9	0.5424954792043399	7.403437464181749E-4	CXCL1, IL23A, C5AR1, CCL21, EDN1, CXCL2, CXCR2, LBP, THBS4	1481	25	17535	4.262390276839973	0.9760189787946308	0.04060261651797237	1.400631434843258
GOTERM_BP_DIRECT	GO:0045785~positive regulation of cell adhesion	14	0.8438818565400843	7.576446390008691E-4	PRKCA, TNF, CCL2, PTGER4, ERBB2, TGM2, ANGPT1, CX3CL1, NRG1, CD63, APBB1IP, TPM1, ADGRG1, SRC	1481	57	17535	2.9080635417036853	0.9780217611919475	0.041084935050456184	1.4331390735102367
GOTERM_BP_DIRECT	GO:0045471~response to ethanol	31	1.8685955394816152	8.021861337668705E-4	CCL2, S100A8, HMGCR, ADCYAP1R1, MMP9, TNC, S100A9, PAX6, HSPA1A, HSPA1B, SPINK3, ALDH1A1, TYMS, CCNE1, EIF4EBP1, PTK2B, BCL2, OXCT1, MYC, PRKCA, EGR1, ICAM1, NOS1, TP53, POLB, SPARC, STAT3, PENK, FYN, GSTP1, CD14	1481	193	17535	1.9017573198336093	0.9824417803800605	0.042986055072935625	1.5167839214941026
GOTERM_BP_DIRECT	GO:0071305~cellular response to vitamin D	8	0.48221820373719104	8.719157685085743E-4	LTBP1, SFRP1, PENK, TNC, FGF23, FZD2, NOS2, ITGB1	1481	20	17535	4.735989196488859	0.9876457543394881	0.0461460225905459	1.6475947455699025
GOTERM_BP_DIRECT	GO:0030595~leukocyte chemotaxis	7	0.42194092827004215	9.18514289616202E-4	GPR183, CCL3, CORO1A, CCR1, S100A9, CXCL2, CCL4	1481	15	17535	5.525320729237002	0.9902323810982278	0.04804860751417339	1.734920467216039
GOTERM_BP_DIRECT	GO:0043627~response to estrogen	21	1.2658227848101267	9.24720626325799E-4	ALDOA, NOS1, PDGFB, TGFB3, MFGE8, CFTR, TIMP3, MMP13, MMP2, SLC34A2, TNFRSF11B, BCL2, SERPINE1, PDGFRA, PDGFRB, ANGPT1, FAS, CD24, WNT7A, CAR2, DMBT1	1481	111	17535	2.2399948902312175	0.9905332792878049	0.047868710301530615	1.7465456092363052
GOTERM_BP_DIRECT	GO:0046777~protein autophosphorylation	30	1.8083182640144666	9.250677944367983E-4	FGR, NEK2, ERBB2, PEAK1, TTK, DDR2, PRKX, SRC, IRAK3, MUSK, VRK2, CAMK2D, PAK1, IRAK2, PRKCA, TYRO3, WNK2, THY1, DAPK1, PRKD1, FYN, PDGFRA, RIPK3, PDGFRB, MAPK7, JAK3, GRK5, LRRK2, MELK, NEK6	1481	186	17535	1.9096730631003462	0.9905498344403152	0.047399451451188956	1.7471958542885746
GOTERM_BP_DIRECT	GO:0060548~negative regulation of cell death	18	1.0849909584086799	9.790172354262004E-4	ADCYAP1R1, SOX4, HSPA1A, TEAD2, HSPA1B, STAT3, PRKD1, PARP16, NPAS2, RNF4, CTGF, ABCB1B, RAD18, ABCC1, BMP7, MYC, PPP1R15A, CYR61	1481	88	17535	2.421812657295439	0.9928003676024706	0.04959127258279472	1.8481934962227609
GOTERM_BP_DIRECT	GO:0071300~cellular response to retinoic acid	16	0.9644364074743821	9.874512625727444E-4	CCL2, TNC, ELN, PTK7, CYP26A1, TBX1, TEAD2, SOX9, ORM1, PTK2B, CYP26B1, COL1A2, IRF1, COL1A1, MYC, KLF4	1481	73	17535	2.595062573418553	0.9931001065943765	0.049510395743026514	1.8639737715950067
GOTERM_BP_DIRECT	GO:0050715~positive regulation of cytokine secretion	10	0.6027727546714888	9.965245977412098E-4	TNF, CD36, CLEC4E, FGR, PTGER4, RGCC, CLEC5A, CD14, SRC, SCAMP5	1481	32	17535	3.699991559756921	0.9934086499395793	0.049462099239028556	1.880947524149168
GOTERM_BP_DIRECT	GO:0002548~monocyte chemotaxis	10	0.6027727546714888	9.965245977412098E-4	CCL12, CCL3, CCL2, LGALS3, PDGFB, CCL21, ANXA1, CX3CL1, CCL4, CCL7	1481	32	17535	3.699991559756921	0.9934086499395793	0.049462099239028556	1.880947524149168
GOTERM_BP_DIRECT	GO:0090263~positive regulation of canonical Wnt signaling pathway	15	0.9041591320072333	0.0010381170804827586	TRPM4, DIXDC1, SOX4, NFKB1, ARNTL, SRC, AMER1, SFRP1, CSNK1E, ZBED3, NLE1, COL1A1, LRRK2, WNT7A, ASPM	1481	66	17535	2.6909029525504877	0.9946556308579719	0.05097213440695336	1.95872019853367
GOTERM_BP_DIRECT	GO:0071333~cellular response to glucose stimulus	18	1.0849909584086799	0.0011168387462164842	ICAM1, CCL2, PTGER4, LGALS1, PDK3, PAX6, SOX4, AQP4, FGF21, SRF, ACE, NME1, BCL2, PPP2CA, SERPINE1, FAS, UNC13B, PLAU	1481	89	17535	2.39460127912358	0.9964066145664967	0.05420488328526463	2.1057598766201613
GOTERM_BP_DIRECT	GO:0042149~cellular response to glucose starvation	10	0.6027727546714888	0.001268850823611361	ATF4, GCK, BCL2, TP53, UPP1, ZC3H12A, PRKAA1, ASNS, MYBBP1A, VLDLR	1481	33	17535	3.5878706034006504	0.9983305478702742	0.060773509782907964	2.3891034060757654
GOTERM_BP_DIRECT	GO:0006968~cellular defense response	6	0.3616636528028933	0.0012745446393390895	BCL10, PNLIPRP2, PTK2B, NCF1, RAB23, CXCR2	1481	11	17535	6.458167086121171	0.9983778065120119	0.060463583612007765	2.3997013044715465
