Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0006898~receptor-mediated endocytosis	11	0.008598116230898503	0.0179250456326792	ASGR1, EGFR, LDLR, ENPP1, ENPP2, TFR2, LRP6, ACKR2, CD5L, VTN, CD163	834	98	17535	2.3599691675231242	1.0	0.5586461976540277	28.04772111472501
GOTERM_BP_DIRECT	GO:0001666~response to hypoxia	22	0.017196232461797006	0.01845520991204158	NOX4, PPARA, ALAD, LDLR, CLDN3, LEPR, CRP, IGF1, CXCL12, PPARGC1A, SOD3, SDC2, ITPR2, PRKCB, KDR, EDNRA, HMOX2, ALAS1, ANG, SERPINA1, CAT, LIPC	834	270	17535	1.7131628030908606	1.0	0.5643618978882452	28.75132763309476
GOTERM_BP_DIRECT	GO:0008206~bile acid metabolic process	5	0.00390823465040841	0.018666917224371443	SLCO1B2, SLCO1A1, SLCO1A2, BAAT, AMACR	834	22	17535	4.778449967298887	1.0	0.5636708294178332	29.03047372994022
GOTERM_BP_DIRECT	GO:0042572~retinol metabolic process	6	0.0046898815804900925	0.018789186119825885	RBP4, TTR, RDH7, DHRS3, ADH4, ADH6	834	33	17535	3.8227599738391107	1.0	0.5612641439591739	29.191219876594687
GOTERM_BP_DIRECT	GO:0071548~response to dexamethasone	6	0.0046898815804900925	0.018789186119825885	CEBPA, LEPR, RT1-DB1, NR3C1, CYP3A9, CPS1	834	33	17535	3.8227599738391107	1.0	0.5612641439591739	29.191219876594687
GOTERM_BP_DIRECT	GO:0006706~steroid catabolic process	3	0.0023449407902450463	0.020479584084470818	CYP27A1, HSD17B14, CYP1A2	834	5	17535	12.615107913669064	1.0	0.5881422440785182	31.37861120569697
GOTERM_BP_DIRECT	GO:0071332~cellular response to fructose stimulus	3	0.0023449407902450463	0.020479584084470818	XBP1, PPARGC1A, PCK1	834	5	17535	12.615107913669064	1.0	0.5881422440785182	31.37861120569697
GOTERM_BP_DIRECT	GO:0048261~negative regulation of receptor-mediated endocytosis	3	0.0023449407902450463	0.020479584084470818	APOC3, APOC1, APOC2	834	5	17535	12.615107913669064	1.0	0.5881422440785182	31.37861120569697
GOTERM_BP_DIRECT	GO:0031427~response to methotrexate	3	0.0023449407902450463	0.020479584084470818	SLC22A8, SLC22A6, ABCC2	834	5	17535	12.615107913669064	1.0	0.5881422440785182	31.37861120569697
GOTERM_BP_DIRECT	GO:0009072~aromatic amino acid family metabolic process	3	0.0023449407902450463	0.020479584084470818	GSTZ1, PAH, FAH	834	5	17535	12.615107913669064	1.0	0.5881422440785182	31.37861120569697
GOTERM_BP_DIRECT	GO:0051409~response to nitrosative stress	3	0.0023449407902450463	0.020479584084470818	ADH4, ADH5, GCLM	834	5	17535	12.615107913669064	1.0	0.5881422440785182	31.37861120569697
GOTERM_BP_DIRECT	GO:0090324~negative regulation of oxidative phosphorylation	3	0.0023449407902450463	0.020479584084470818	PPIF, APOC3, MLXIPL	834	5	17535	12.615107913669064	1.0	0.5881422440785182	31.37861120569697
GOTERM_BP_DIRECT	GO:0098542~defense response to other organism	3	0.0023449407902450463	0.020479584084470818	TLR12, TLR11, IL31RA	834	5	17535	12.615107913669064	1.0	0.5881422440785182	31.37861120569697
GOTERM_BP_DIRECT	GO:0034014~response to triglyceride	3	0.0023449407902450463	0.020479584084470818	APOC3, APOH, SERPINA1	834	5	17535	12.615107913669064	1.0	0.5881422440785182	31.37861120569697
GOTERM_BP_DIRECT	GO:0046483~heterocycle metabolic process	3	0.0023449407902450463	0.020479584084470818	CYP2D4, CYP1A2, CYP2E1	834	5	17535	12.615107913669064	1.0	0.5881422440785182	31.37861120569697
GOTERM_BP_DIRECT	GO:0008152~metabolic process	12	0.009379763160980185	0.020864058117293173	FAHD1, GSTA2, STS, UGT2B17, ACY3, HDHD3, RGD1307603, MAN1A1, GSTM6, SUCLA2, ACSS3, ECI3	834	115	17535	2.193931811072881	1.0	0.590295474677398	31.86713097629764
GOTERM_BP_DIRECT	GO:0035774~positive regulation of insulin secretion involved in cellular response to glucose stimulus	6	0.0046898815804900925	0.021192262522001723	LEPR, RT1-DB1, GPLD1, MPC2, PARK2, C2CD2L	834	34	17535	3.71032585696149	1.0	0.5914056415549176	32.28155133773636
GOTERM_BP_DIRECT	GO:0046689~response to mercury ion	4	0.0031265877203267285	0.021372580991754448	ALAD, AQP9, NR3C1, TAT	834	13	17535	6.469286109573879	1.0	0.5899379061940015	32.50822252810076
GOTERM_BP_DIRECT	GO:0043171~peptide catabolic process	5	0.00390823465040841	0.02176831368312301	ACY1, TRHDE, CPQ, ENPEP, NPEPO	834	23	17535	4.570691273068502	1.0	0.5921778227070043	33.00317132384749
GOTERM_BP_DIRECT	GO:0030324~lung development	13	0.010161410091061867	0.023313902935008554	EGFR, CEBPA, RAB3A, RBP4, CLCN2, LIPA, IGF1, CYP1A2, NR3C1, KDR, SLC23A1, TIMELESS, NFIB	834	132	17535	2.070661652496185	1.0	0.613119795645874	34.90359593907708
GOTERM_BP_DIRECT	GO:0010951~negative regulation of endopeptidase activity	14	0.01094305702114355	0.0241200536375199	MUP5, MUG1, PZP, FETUB, VTN, SERPINA3C, LOC299282, AHSG, SERPINF2, SERPINA6, AGT, SERPINC1, WFDC1, SERPIND1	834	148	17535	1.9888683647676453	1.0	0.6213106620987283	35.87449231827344
GOTERM_BP_DIRECT	GO:0010001~glial cell differentiation	5	0.00390823465040841	0.025166080169465185	ASCL1, IGF1, KLF15, POU3F1, NFIB	834	24	17535	4.3802458033573135	1.0	0.632717527178859	37.11389711171653
GOTERM_BP_DIRECT	GO:0042752~regulation of circadian rhythm	7	0.005471528510571775	0.025324803739606168	PPARA, CRY2, TIMELESS, NR1D1, NR1D2, MAPK10, PPARGC1A	834	48	17535	3.0661720623501196	1.0	0.6307066467965818	37.29997375959313
GOTERM_BP_DIRECT	GO:0006091~generation of precursor metabolites and energy	4	0.0031265877203267285	0.02625978430624602	ENPP1, LEPR, DIO1, DHTKD1	834	14	17535	6.0071942446043165	1.0	0.6399163202647302	38.38556427180947
GOTERM_BP_DIRECT	GO:0019886~antigen processing and presentation of exogenous peptide antigen via MHC class II	4	0.0031265877203267285	0.02625978430624602	RT1-DB1, CTSE, RT1-DOA, CD74	834	14	17535	6.0071942446043165	1.0	0.6399163202647302	38.38556427180947
GOTERM_BP_DIRECT	GO:0033700~phospholipid efflux	4	0.0031265877203267285	0.02625978430624602	APOC3, APOA5, APOC1, APOC2	834	14	17535	6.0071942446043165	1.0	0.6399163202647302	38.38556427180947
GOTERM_BP_DIRECT	GO:0048754~branching morphogenesis of an epithelial tube	6	0.0046898815804900925	0.026577718599721224	CASR, TIMELESS, MET, IGF1, EGF, KDR	834	36	17535	3.504196642685851	1.0	0.6401503447938688	38.750647740333356
GOTERM_BP_DIRECT	GO:0051289~protein homotetramerization	9	0.007034822370735138	0.027465303388481303	SHMT1, HSD17B10, MAT1A, PCBD1, FBP1, DPYS, CAT, DCXR, DCTPP1	834	76	17535	2.489823930329421	1.0	0.6481934087276591	39.75907035124679
GOTERM_BP_DIRECT	GO:0031100~organ regeneration	10	0.00781646930081682	0.028729893641392206	CEBPA, BAAT, FLT3, APOA5, APOH, FPGS, CXCL12, ANXA3, AHSG, NNMT	834	91	17535	2.3104593248478142	1.0	0.6608101493694158	41.168753803109546
GOTERM_BP_DIRECT	GO:0006958~complement activation, classical pathway	6	0.0046898815804900925	0.029568833337329983	C1QA, C1QB, C8B, CRP, C1RL, C1QC	834	37	17535	3.4094886253159635	1.0	0.667420493666242	42.08668562061764
GOTERM_BP_DIRECT	GO:0051354~negative regulation of oxidoreductase activity	3	0.0023449407902450463	0.02976054941236426	GZMA, TMLHE, PRDX5	834	6	17535	10.512589928057555	1.0	0.6657766660950201	42.29454467101148
GOTERM_BP_DIRECT	GO:0006081~cellular aldehyde metabolic process	3	0.0023449407902450463	0.02976054941236426	ADH4, ALDH3A2, ALDH9A1	834	6	17535	10.512589928057555	1.0	0.6657766660950201	42.29454467101148
GOTERM_BP_DIRECT	GO:0006531~aspartate metabolic process	3	0.0023449407902450463	0.02976054941236426	GOT1, ASS1, DDO	834	6	17535	10.512589928057555	1.0	0.6657766660950201	42.29454467101148
GOTERM_BP_DIRECT	GO:0010043~response to zinc ion	7	0.005471528510571775	0.03030216394571866	ALAD, ASS1, SLC30A3, CYP3A9, CPS1, ASL, ATP7B	834	50	17535	2.943525179856115	1.0	0.66848042962195	42.87796175365075
GOTERM_BP_DIRECT	GO:0050435~beta-amyloid metabolic process	4	0.0031265877203267285	0.03169142037630447	NAT8, REN, BACE1, MME	834	15	17535	5.606714628297362	1.0	0.6811661809217225	44.349061266633136
GOTERM_BP_DIRECT	GO:0007588~excretion	4	0.0031265877203267285	0.03169142037630447	ABCG8, ABCG5, AGT, GRHPR	834	15	17535	5.606714628297362	1.0	0.6811661809217225	44.349061266633136
GOTERM_BP_DIRECT	GO:0045475~locomotor rhythm	4	0.0031265877203267285	0.03169142037630447	NCOA2, USP2, CIART, MAPK10	834	15	17535	5.606714628297362	1.0	0.6811661809217225	44.349061266633136
GOTERM_BP_DIRECT	GO:0010039~response to iron ion	5	0.00390823465040841	0.03287016109734002	C1QA, CASP6, ALAD, TFR2, FN1	834	26	17535	4.0433038184836745	1.0	0.6907791220392225	45.569093386582715
GOTERM_BP_DIRECT	GO:0070328~triglyceride homeostasis	5	0.00390823465040841	0.03287016109734002	APOC4, APOC3, APOA5, APOC2, LIPC	834	26	17535	4.0433038184836745	1.0	0.6907791220392225	45.569093386582715
GOTERM_BP_DIRECT	GO:0014065~phosphatidylinositol 3-kinase signaling	5	0.00390823465040841	0.03718292936934441	ERBB3, XBP1, PREX2, IGF1, IRS1	834	27	17535	3.8935518252065013	1.0	0.7319661043447111	49.82095879206195
GOTERM_BP_DIRECT	GO:0019395~fatty acid oxidation	4	0.0031265877203267285	0.037661784311747895	GCDH, HAO2, PPARGC1A, POR	834	16	17535	5.256294964028777	1.0	0.7328734001405586	50.2731900091844
GOTERM_BP_DIRECT	GO:1901800~positive regulation of proteasomal protein catabolic process	4	0.0031265877203267285	0.037661784311747895	PSMC6, PSMC3, XBP1, PARK2	834	16	17535	5.256294964028777	1.0	0.7328734001405586	50.2731900091844
GOTERM_BP_DIRECT	GO:0048662~negative regulation of smooth muscle cell proliferation	6	0.0046898815804900925	0.039776960192392505	ANG, ACE2, COMT, NDRG2, IL12B, PPARGC1A	834	40	17535	3.153776978417266	1.0	0.7487494814804437	52.22507910133798
GOTERM_BP_DIRECT	GO:0030300~regulation of intestinal cholesterol absorption	3	0.0023449407902450463	0.04036972682533913	ABCG8, ABCG5, APOA5	834	7	17535	9.010791366906476	1.0	0.7504285162356027	52.758957175721854
GOTERM_BP_DIRECT	GO:0032515~negative regulation of phosphoprotein phosphatase activity	3	0.0023449407902450463	0.04036972682533913	PPP4R4, CRY2, RGN	834	7	17535	9.010791366906476	1.0	0.7504285162356027	52.758957175721854
GOTERM_BP_DIRECT	GO:0034372~very-low-density lipoprotein particle remodeling	3	0.0023449407902450463	0.04036972682533913	LCAT, APOA5, LIPC	834	7	17535	9.010791366906476	1.0	0.7504285162356027	52.758957175721854
GOTERM_BP_DIRECT	GO:0034976~response to endoplasmic reticulum stress	9	0.007034822370735138	0.04066222240753822	TXNDC11, XBP1, SDF2L1, PARK2, PDIA4, ANKS4B, PPP1R15B, OS9, SEL1L	834	82	17535	2.307641691524829	1.0	0.7494643948616466	53.02031246010053
GOTERM_BP_DIRECT	GO:0006508~proteolysis	32	0.025012701762613828	0.041681443436448806	CPQ, MME, CTSA, ENPEP, CTLA2A, CPN1, DDI2, CASP6, HTRA1, REN, KLKB1, PROZ, CFD, NPEPO, F11, HPN, F10, TRHDE, ACY1, SCRN1, SCRN2, CPS1, PLG, XPNPEP2, ADAMTS7, FOLH1, CAPN11, BACE1, C1RL, CTSC, CPB2, HABP2	834	472	17535	1.4254359224484818	1.0	0.7547315281533589	53.920386515117244
GOTERM_BP_DIRECT	GO:0009968~negative regulation of signal transduction	5	0.00390823465040841	0.04180505895235535	ERBB3, RGS3, NLRP12, HHIP, IHH	834	28	17535	3.754496402877698	1.0	0.7523411630067923	54.028436475865696
GOTERM_BP_DIRECT	GO:0051965~positive regulation of synapse assembly	8	0.006253175440653457	0.041995106034847685	AMIGO1, FLRT1, NRXN3, NTRK1, IL1RAP, LRRN3, EEF2K, EFNA5	834	68	17535	2.4735505713076598	1.0	0.7505356332462633	54.19408608590987
GOTERM_BP_DIRECT	GO:0051259~protein oligomerization	8	0.006253175440653457	0.041995106034847685	HACL1, C1QTNF3, KCNA2, RASGRP1, NBR1, GRHPR, LIPC, GJB1	834	68	17535	2.4735505713076598	1.0	0.7505356332462633	54.19408608590987
GOTERM_BP_DIRECT	GO:0001890~placenta development	7	0.005471528510571775	0.04207578643166157	CDKN1C, HSD17B2, HTRA1, CCNF, MET, TTPA, ETNK2	834	54	17535	2.725486277644551	1.0	0.7478316476420759	54.264238355432724
GOTERM_BP_DIRECT	GO:0043410~positive regulation of MAPK cascade	11	0.008598116230898503	0.042530873811934364	SORBS3, LEPR, AGT, GAB1, ADRA1B, IGF1, LPAR2, BANK1, IL6R, IGFBP4, KDR	834	113	17535	2.0466989240466034	1.0	0.7482941994920209	54.65804281392028
GOTERM_BP_DIRECT	GO:0071347~cellular response to interleukin-1	10	0.00781646930081682	0.04324393152222048	ADAMTS7, HYAL1, PTGER3, MYLK3, ABCC2, CCL5, CCL26, PCK1, CCL6, FN1	834	98	17535	2.145426515930113	1.0	0.7508693851565336	55.268641035000535
GOTERM_BP_DIRECT	GO:0050796~regulation of insulin secretion	6	0.0046898815804900925	0.04359957856210247	CNR1, AKAP5, PDE3B, CCL5, SLC8B1, ITPR2	834	41	17535	3.076855588699772	1.0	0.7504871789218279	55.570272584816706
GOTERM_BP_DIRECT	GO:0035584~calcium-mediated signaling using intracellular calcium source	4	0.0031265877203267285	0.04416179026488401	SELP, DMTN, TENM2, KDR	834	17	17535	4.9471011426153195	1.0	0.7517729030295304	56.04317791057115
GOTERM_BP_DIRECT	GO:0010867~positive regulation of triglyceride biosynthetic process	4	0.0031265877203267285	0.04416179026488401	LDLR, APOC3, GPLD1, RGN	834	17	17535	4.9471011426153195	1.0	0.7517729030295304	56.04317791057115
GOTERM_BP_DIRECT	GO:0006103~2-oxoglutarate metabolic process	4	0.0031265877203267285	0.04416179026488401	AADAT, GOT1, IDH1, TAT	834	17	17535	4.9471011426153195	1.0	0.7517729030295304	56.04317791057115
GOTERM_BP_DIRECT	GO:0046688~response to copper ion	5	0.00390823465040841	0.04673671043269271	SORD, LCAT, LIPC, SOD3, ATP7B	834	29	17535	3.6250310096750185	1.0	0.7684497914388597	58.14894024421289
GOTERM_BP_DIRECT	GO:0050680~negative regulation of epithelial cell proliferation	8	0.006253175440653457	0.051104906361723594	CDKN1C, HPN, LRP6, WFDC1, RGN, MCC, PTCH1, PBLD1	834	71	17535	2.3690343499848003	1.0	0.7957947962181462	61.50479766989038
GOTERM_BP_DIRECT	GO:0007413~axonal fasciculation	4	0.0031265877203267285	0.051179431886619664	AMIGO1, NCAM2, CNR1, EFNA5	834	18	17535	4.672262190247801	1.0	0.7933119825021557	61.55978144123836
GOTERM_BP_DIRECT	GO:0006805~xenobiotic metabolic process	5	0.00390823465040841	0.05197691247480395	CYP2B3, CYP2D1, CYP1A2, CYP2E1, CYP2C11	834	30	17535	3.5041966426858515	1.0	0.7955327578068627	62.14352248482024
GOTERM_BP_DIRECT	GO:0010873~positive regulation of cholesterol esterification	3	0.0023449407902450463	0.0521602909370432	STARD4, AGT, APOA5	834	8	17535	7.884442446043166	1.0	0.7937933348515995	62.276562332240125
GOTERM_BP_DIRECT	GO:0007220~Notch receptor processing	3	0.0023449407902450463	0.0521602909370432	APH1B, PSENEN, GALNT11	834	8	17535	7.884442446043166	1.0	0.7937933348515995	62.276562332240125
GOTERM_BP_DIRECT	GO:0060603~mammary gland duct morphogenesis	3	0.0023449407902450463	0.0521602909370432	LRP6, PTCH1, NR3C1	834	8	17535	7.884442446043166	1.0	0.7937933348515995	62.276562332240125
GOTERM_BP_DIRECT	GO:0031622~positive regulation of fever generation	3	0.0023449407902450463	0.0521602909370432	PTGER3, CNR1, CCL5	834	8	17535	7.884442446043166	1.0	0.7937933348515995	62.276562332240125
GOTERM_BP_DIRECT	GO:0071241~cellular response to inorganic substance	3	0.0023449407902450463	0.0521602909370432	MET, GPLD1, ADCY10	834	8	17535	7.884442446043166	1.0	0.7937933348515995	62.276562332240125
GOTERM_BP_DIRECT	GO:0034379~very-low-density lipoprotein particle assembly	3	0.0023449407902450463	0.0521602909370432	FECH, APOC3, CES1D	834	8	17535	7.884442446043166	1.0	0.7937933348515995	62.276562332240125
GOTERM_BP_DIRECT	GO:0060509~Type I pneumocyte differentiation	3	0.0023449407902450463	0.0521602909370432	THRB, IGF1, NFIB	834	8	17535	7.884442446043166	1.0	0.7937933348515995	62.276562332240125
GOTERM_BP_DIRECT	GO:0043401~steroid hormone mediated signaling pathway	7	0.005471528510571775	0.05638016819717612	PPARA, THRB, NR1D1, NR1D2, ABHD2, PAQR9, NR2F2	834	58	17535	2.537521706772513	1.0	0.8164468270868078	65.2187175529043
GOTERM_BP_DIRECT	GO:0043200~response to amino acid	7	0.005471528510571775	0.05638016819717612	ALAD, ASS1, SDS, PEMT, LIPC, CDO1, CPS1	834	58	17535	2.537521706772513	1.0	0.8164468270868078	65.2187175529043
GOTERM_BP_DIRECT	GO:0090200~positive regulation of release of cytochrome c from mitochondria	5	0.00390823465040841	0.057523620350981776	PPIF, CIDEB, PINK1, FAM162A, BMF	834	31	17535	3.391158041308888	1.0	0.8201244002901544	65.97778689717802
GOTERM_BP_DIRECT	GO:0046849~bone remodeling	4	0.0031265877203267285	0.05870020079113423	ENPP1, LRP6, SPP2, LGR4	834	19	17535	4.42635365391897	1.0	0.8238517230579463	66.74248892619667
GOTERM_BP_DIRECT	GO:0030818~negative regulation of cAMP biosynthetic process	4	0.0031265877203267285	0.05870020079113423	EDNRA, PTGER3, AKAP6, APLP1	834	19	17535	4.42635365391897	1.0	0.8238517230579463	66.74248892619667
GOTERM_BP_DIRECT	GO:0019835~cytolysis	4	0.0031265877203267285	0.05870020079113423	C8A, PRF1, C8B, MMD2	834	19	17535	4.42635365391897	1.0	0.8238517230579463	66.74248892619667
GOTERM_BP_DIRECT	GO:0070374~positive regulation of ERK1 and ERK2 cascade	15	0.011724703951225232	0.060175719537713265	NOX4, EGFR, PTPN22, CCL5, CD74, CCL26, CCL6, KDR, EDNRA, C1QTNF3, SERPINF2, NTRK1, RASGRP1, ARHGAP8, NQO2	834	186	17535	1.695579020654444	1.0	0.8290017692866768	67.67853425651515
GOTERM_BP_DIRECT	GO:0071549~cellular response to dexamethasone stimulus	7	0.005471528510571775	0.06036071090841216	EGFR, FECH, ASS1, SRD5A1, ABCC2, NR3C1, ASL	834	59	17535	2.4945128642848435	1.0	0.8273624893567499	67.79411760594185
GOTERM_BP_DIRECT	GO:0008217~regulation of blood pressure	7	0.005471528510571775	0.06036071090841216	EDNRA, TRHDE, AGT, REN, PTGS1, ENPEP, GCH1	834	59	17535	2.4945128642848435	1.0	0.8273624893567499	67.79411760594185
GOTERM_BP_DIRECT	GO:0046686~response to cadmium ion	6	0.0046898815804900925	0.06102410443365866	ALAD, SORD, CYB5A, CAT, BDH1, TERT	834	45	17535	2.803357314148681	1.0	0.8282013890785094	68.20540463996538
GOTERM_BP_DIRECT	GO:0071456~cellular response to hypoxia	12	0.009379763160980185	0.06181234206056603	CASR, PINK1, FAM162A, FABP1, ASL, PPARGC1A, KCNK2, TERT, KCNK3, PCK1, CBS, ITPR2	834	137	17535	1.8416215932363598	1.0	0.8296544953948097	68.68763907388633
GOTERM_BP_DIRECT	GO:0016337~single organismal cell-cell adhesion	10	0.00781646930081682	0.06200834409917665	EGFR, NRCAM, SELP, IGSF5, EMCN, ICAM5, TENM2, CTNND2, LRP6, NEGR1	834	105	17535	2.002398081534772	1.0	0.8281141451525292	68.80647315552353
GOTERM_BP_DIRECT	GO:0042327~positive regulation of phosphorylation	5	0.00390823465040841	0.06337377698416193	EGFR, ANG, CCL5, EGF, IRS1	834	32	17535	3.2851843525179856	1.0	0.8323896582471703	69.62257150669384
GOTERM_BP_DIRECT	GO:0055072~iron ion homeostasis	5	0.00390823465040841	0.06337377698416193	SLC22A17, HMOX2, FECH, TFR2, SFXN5	834	32	17535	3.2851843525179856	1.0	0.8323896582471703	69.62257150669384
GOTERM_BP_DIRECT	GO:0006869~lipid transport	7	0.005471528510571775	0.06450401355826275	LDLR, APOF, APOC4, APOC3, APOA5, APOC1, APOC2	834	60	17535	2.452937649880096	1.0	0.8353845691017558	70.28279021793362
GOTERM_BP_DIRECT	GO:0016101~diterpenoid metabolic process	3	0.0023449407902450463	0.06499634036037275	EGFR, PDE3B, SRD5A1	834	9	17535	7.008393285371702	1.0	0.835295603298831	70.56611832693301
GOTERM_BP_DIRECT	GO:0050667~homocysteine metabolic process	3	0.0023449407902450463	0.06499634036037275	NOX4, CPS1, CBS	834	9	17535	7.008393285371702	1.0	0.835295603298831	70.56611832693301
GOTERM_BP_DIRECT	GO:0070102~interleukin-6-mediated signaling pathway	3	0.0023449407902450463	0.06499634036037275	ZCCHC11, GAB1, IL6R	834	9	17535	7.008393285371702	1.0	0.835295603298831	70.56611832693301
GOTERM_BP_DIRECT	GO:1900165~negative regulation of interleukin-6 secretion	3	0.0023449407902450463	0.06499634036037275	C1QTNF3, PTPN22, BANK1	834	9	17535	7.008393285371702	1.0	0.835295603298831	70.56611832693301
GOTERM_BP_DIRECT	GO:1903779~regulation of cardiac conduction	3	0.0023449407902450463	0.06499634036037275	AGT, ACE2, ITPR2	834	9	17535	7.008393285371702	1.0	0.835295603298831	70.56611832693301
GOTERM_BP_DIRECT	GO:0010498~proteasomal protein catabolic process	3	0.0023449407902450463	0.06499634036037275	NR1D1, PARK2, MARCH6	834	9	17535	7.008393285371702	1.0	0.835295603298831	70.56611832693301
GOTERM_BP_DIRECT	GO:0006544~glycine metabolic process	3	0.0023449407902450463	0.06499634036037275	SHMT1, GLYAT, BAAT	834	9	17535	7.008393285371702	1.0	0.835295603298831	70.56611832693301
GOTERM_BP_DIRECT	GO:0034392~negative regulation of smooth muscle cell apoptotic process	3	0.0023449407902450463	0.06499634036037275	APOH, LRP6, IGF1	834	9	17535	7.008393285371702	1.0	0.835295603298831	70.56611832693301
GOTERM_BP_DIRECT	GO:0032868~response to insulin	10	0.00781646930081682	0.06819181700763793	RBP4, PPARA, CRY2, CAT, NR3C1, CCL5, IRS1, BDH1, EPM2AIP1, PCK1	834	107	17535	1.9649700800107577	1.0	0.8474394382041776	72.3439433600832
GOTERM_BP_DIRECT	GO:0071346~cellular response to interferon-gamma	7	0.005471528510571775	0.06881007379821899	CIITA, ASS1, IL12B, CCL5, ASL, CCL26, CCL6	834	61	17535	2.4127255572591104	1.0	0.8478182377112249	72.67598373161208
GOTERM_BP_DIRECT	GO:0007613~memory	9	0.007034822370735138	0.07089096435539996	CEBPA, EIF4EBP2, CNR1, PTGS1, IGF1, PLCB1, CACNA1D, KCNK2, NQO2	834	92	17535	2.056811072880826	1.0	0.8543207157124798	73.76608009491046
GOTERM_BP_DIRECT	GO:0046685~response to arsenic-containing substance	4	0.0031265877203267285	0.07518281906634458	ALAD, FECH, ABCC2, NR3C1	834	21	17535	4.004796163069544	1.0	0.8688644630416447	75.88596696253703
GOTERM_BP_DIRECT	GO:0032332~positive regulation of chondrocyte differentiation	4	0.0031265877203267285	0.07518281906634458	THRB, SOX6, POR, IHH	834	21	17535	4.004796163069544	1.0	0.8688644630416447	75.88596696253703
GOTERM_BP_DIRECT	GO:0000302~response to reactive oxygen species	4	0.0031265877203267285	0.07518281906634458	HYAL1, CAT, PPARGC1A, ALDH3A2	834	21	17535	4.004796163069544	1.0	0.8688644630416447	75.88596696253703
GOTERM_BP_DIRECT	GO:0005977~glycogen metabolic process	5	0.00390823465040841	0.07596752415483549	G6PC, SLC37A4, GAA, GYS2, UGP2	834	34	17535	3.091938214134575	1.0	0.8696515228662991	76.2556154716754
GOTERM_BP_DIRECT	GO:0050729~positive regulation of inflammatory response	7	0.005471528510571775	0.07790907996565849	EDNRA, EGFR, TLR11, LDLR, IL33, CCL26, CCL6	834	63	17535	2.3361310951239007	1.0	0.874515471042288	77.14733659704234
GOTERM_BP_DIRECT	GO:0031639~plasminogen activation	3	0.0023449407902450463	0.07875219313341425	F11, KLKB1, APOH	834	10	17535	6.307553956834532	1.0	0.8754234531322441	77.52462375706118
GOTERM_BP_DIRECT	GO:0070886~positive regulation of calcineurin-NFAT signaling cascade	3	0.0023449407902450463	0.07875219313341425	ERBB3, AKAP6, IGF1	834	10	17535	6.307553956834532	1.0	0.8754234531322441	77.52462375706118
GOTERM_BP_DIRECT	GO:0010907~positive regulation of glucose metabolic process	3	0.0023449407902450463	0.07875219313341425	GPLD1, RGN, IRS1	834	10	17535	6.307553956834532	1.0	0.8754234531322441	77.52462375706118
GOTERM_BP_DIRECT	GO:0010898~positive regulation of triglyceride catabolic process	3	0.0023449407902450463	0.07875219313341425	APOA5, APOH, APOC2	834	10	17535	6.307553956834532	1.0	0.8754234531322441	77.52462375706118
GOTERM_BP_DIRECT	GO:0006796~phosphate-containing compound metabolic process	3	0.0023449407902450463	0.07875219313341425	G6PC, ENPP1, PPA1	834	10	17535	6.307553956834532	1.0	0.8754234531322441	77.52462375706118
GOTERM_BP_DIRECT	GO:0005980~glycogen catabolic process	3	0.0023449407902450463	0.07875219313341425	G6PC, GAA, CPS1	834	10	17535	6.307553956834532	1.0	0.8754234531322441	77.52462375706118
GOTERM_BP_DIRECT	GO:0051006~positive regulation of lipoprotein lipase activity	3	0.0023449407902450463	0.07875219313341425	APOA5, APOH, APOC2	834	10	17535	6.307553956834532	1.0	0.8754234531322441	77.52462375706118
GOTERM_BP_DIRECT	GO:0051260~protein homooligomerization	15	0.011724703951225232	0.08163035728713658	LZTS3, PRF1, ALAD, KCND3, CLDN3, KCNA2, DPYS, GCH1, KCTD6, MAT1A, IVD, HAO2, SLC22A6, TERF1, SLC22A1	834	195	17535	1.6173215273934698	1.0	0.8830236809683167	78.76871728648499
GOTERM_BP_DIRECT	GO:0046579~positive regulation of Ras protein signal transduction	4	0.0031265877203267285	0.084106382515417	NTRK1, RASGRP1, IGF1, MMD2	834	22	17535	3.82275997383911	1.0	0.88886860598667	79.78662689310075
GOTERM_BP_DIRECT	GO:0019233~sensory perception of pain	8	0.006253175440653457	0.08542827692243081	EDNRA, KCNA2, CNR1, NTRK1, PTGS1, NIPSNAP1, MME, IL12B	834	80	17535	2.1025179856115104	1.0	0.8909959740899128	80.3110035820896
GOTERM_BP_DIRECT	GO:0046627~negative regulation of insulin receptor signaling pathway	5	0.00390823465040841	0.0897158570690755	ENPP1, SOCS2, IRS1, AHSG, PRKCB	834	36	17535	2.9201638689048757	1.0	0.9012920216116175	81.92474936641541
GOTERM_BP_DIRECT	GO:0061402~positive regulation of transcription from RNA polymerase II promoter in response to acidic pH	2	0.0015632938601633643	0.0927558365678431	SLC38A3, PCK1	834	2	17535	21.02517985611511	1.0	0.9074709753516184	82.99229468615741
GOTERM_BP_DIRECT	GO:0006066~alcohol metabolic process	2	0.0015632938601633643	0.0927558365678431	DHRS4, ADH4	834	2	17535	21.02517985611511	1.0	0.9074709753516184	82.99229468615741
GOTERM_BP_DIRECT	GO:0045796~negative regulation of intestinal cholesterol absorption	2	0.0015632938601633643	0.0927558365678431	ABCG8, ABCG5	834	2	17535	21.02517985611511	1.0	0.9074709753516184	82.99229468615741
