Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0045429~positive regulation of nitric oxide biosynthetic process	7	0.006124073733847755	0.012011768801482187	EGFR, ASS1, TRPV1, AIF1, AGT, CRP, IL1B	754	45	17535	3.617595048629531	0.9999999999999999	0.40014861841415916	19.584483292033795
GOTERM_BP_DIRECT	GO:0042572~retinol metabolic process	6	0.00524920605758379	0.012604374371537564	TTR, RDH11, RDH7, LRAT, ADH4, RDH16	754	33	17535	4.228357849047504	1.0	0.4108646586325484	20.45003038819858
GOTERM_BP_DIRECT	GO:0071549~cellular response to dexamethasone stimulus	8	0.0069989414101117205	0.012844627828983733	EGFR, ARG1, ASS1, FOXO1, ABCC2, ASL, ERRFI1, RT1-BB	754	59	17535	3.1533516162388167	1.0	0.4125492529375968	20.798426229111833
GOTERM_BP_DIRECT	GO:0006693~prostaglandin metabolic process	4	0.0034994707050558602	0.01297514545390694	AKR1C3, PTGR1, PTGS1, HPGDS	754	12	17535	7.751989389920423	1.0	0.41153530934219174	20.98708752535193
GOTERM_BP_DIRECT	GO:0045723~positive regulation of fatty acid biosynthetic process	4	0.0034994707050558602	0.01297514545390694	SLC45A3, AGT, APOA5, RGN	754	12	17535	7.751989389920423	1.0	0.41153530934219174	20.98708752535193
GOTERM_BP_DIRECT	GO:0001523~retinoid metabolic process	4	0.0034994707050558602	0.01297514545390694	CYP2J4, RARRES2, ADH4, ADH5	754	12	17535	7.751989389920423	1.0	0.41153530934219174	20.98708752535193
GOTERM_BP_DIRECT	GO:0032930~positive regulation of superoxide anion generation	4	0.0034994707050558602	0.01297514545390694	EGFR, AGT, CRP, SOD1	754	12	17535	7.751989389920423	1.0	0.41153530934219174	20.98708752535193
GOTERM_BP_DIRECT	GO:0045717~negative regulation of fatty acid biosynthetic process	4	0.0034994707050558602	0.01297514545390694	WDTC1, INSIG1, APOC1, ERLIN1	754	12	17535	7.751989389920423	1.0	0.41153530934219174	20.98708752535193
GOTERM_BP_DIRECT	GO:0014070~response to organic cyclic compound	21	0.01837222120154327	0.01381818547751065	EGFR, CYP2B3, CYP2J4, STS, RXRA, PPARG, CYP2D1, IGF1, ACACB, TPMT, CCL5, TAT, PPARGC1A, EDNRA, PCSK1, GSTM2, IL1B, HRG, DPYD, LIPC, IL1A	754	272	17535	1.7954975425183337	1.0	0.4273595482358097	22.195501496373648
GOTERM_BP_DIRECT	GO:0010033~response to organic substance	14	0.01224814746769551	0.014007041649332764	AQP9, CYP2D4, SLC6A12, PPARG, CYP2D1, IGF1, SOD1, IL10, CASP6, C1QB, DUSP1, ALB, AVPR1A, IL1A	754	152	17535	2.141997068267486	1.0	0.4275505207440323	22.463804172125556
GOTERM_BP_DIRECT	GO:0006629~lipid metabolic process	10	0.008748676762639651	0.014088534226531283	PNPLA7, HACL1, TRPV1, PON1, LIPC, ACSL4, LPIN1, PLTP, GDPD1, PCK1	754	89	17535	2.613030131433851	1.0	0.42529923877260767	22.579308273349575
GOTERM_BP_DIRECT	GO:0048545~response to steroid hormone	8	0.0069989414101117205	0.015267817884493263	GC, ARG1, ASS1, MAOB, IGF1, ABCC2, CPS1, ASL	754	61	17535	3.049963038657216	1.0	0.4473476444547214	24.232687727443324
GOTERM_BP_DIRECT	GO:0031000~response to caffeine	5	0.004374338381319826	0.015573393375108754	PPARG, IGF1, PRKAA2, IRS1, SDC2	754	23	17535	5.055645254295929	1.0	0.4497741415056995	24.65563777346732
GOTERM_BP_DIRECT	GO:0031100~organ regeneration	10	0.008748676762639651	0.016118034830179928	BAAT, PFKFB1, PPARG, APOA5, APOH, CXCL12, LPIN1, ANXA3, AHSG, NNMT	754	91	17535	2.5556008977759643	1.0	0.45711346457869995	25.403957174568927
GOTERM_BP_DIRECT	GO:0016126~sterol biosynthetic process	4	0.0034994707050558602	0.016337367532927513	TM7SF2, EBP, INSIG1, PMVK	754	13	17535	7.1556825137727	1.0	0.4575636742318462	25.70332566447473
GOTERM_BP_DIRECT	GO:0001887~selenium compound metabolic process	4	0.0034994707050558602	0.016337367532927513	AHCY, GNMT, NNMT, CBS	754	13	17535	7.1556825137727	1.0	0.4575636742318462	25.70332566447473
GOTERM_BP_DIRECT	GO:0008203~cholesterol metabolic process	8	0.0069989414101117205	0.016593912793963835	CYP7B1, CYP27A1, INSIG1, PON1, APOC1, CAT, LIPC, ANGPTL3	754	62	17535	3.0007700864208093	1.0	0.4587555510637188	26.05204581333903
GOTERM_BP_DIRECT	GO:0042593~glucose homeostasis	12	0.01049841211516758	0.01683099910769809	PDK2, G6PC, PPARG, ADGRF5, FOXA1, PDE3B, FOXO1, FOXO3, PRKAA2, CRY1, SESN2, PCK1	754	123	17535	2.2688749433913435	1.0	0.45953022460497783	26.3729404881607
GOTERM_BP_DIRECT	GO:0009143~nucleoside triphosphate catabolic process	3	0.002624603028791895	0.01688959210297259	ENPP1, SMPDL3A, ENPP3	754	5	17535	13.953580901856762	1.0	0.4567646076028189	26.452042755162786
GOTERM_BP_DIRECT	GO:0070120~ciliary neurotrophic factor-mediated signaling pathway	3	0.002624603028791895	0.01688959210297259	IL6ST, CNTFR, IL6R	754	5	17535	13.953580901856762	1.0	0.4567646076028189	26.452042755162786
GOTERM_BP_DIRECT	GO:0006526~arginine biosynthetic process	3	0.002624603028791895	0.01688959210297259	ASS1, CPS1, ASL	754	5	17535	13.953580901856762	1.0	0.4567646076028189	26.452042755162786
GOTERM_BP_DIRECT	GO:0031427~response to methotrexate	3	0.002624603028791895	0.01688959210297259	SLC22A8, SLC22A6, ABCC2	754	5	17535	13.953580901856762	1.0	0.4567646076028189	26.452042755162786
GOTERM_BP_DIRECT	GO:0009072~aromatic amino acid family metabolic process	3	0.002624603028791895	0.01688959210297259	GSTZ1, PAH, FAH	754	5	17535	13.953580901856762	1.0	0.4567646076028189	26.452042755162786
GOTERM_BP_DIRECT	GO:0018916~nitrobenzene metabolic process	3	0.002624603028791895	0.01688959210297259	GSTM1, GSTM2, GSTM7	754	5	17535	13.953580901856762	1.0	0.4567646076028189	26.452042755162786
GOTERM_BP_DIRECT	GO:0014823~response to activity	10	0.008748676762639651	0.017209500115995403	SLC25A25, NTRK1, IGF1, CAT, PRKAA2, CCL5, IRS1, PPARGC1A, IL10, PCK1	754	92	17535	2.5278226271479647	1.0	0.4591647093027692	26.88251431056242
GOTERM_BP_DIRECT	GO:0007613~memory	10	0.008748676762639651	0.017209500115995403	CYP7B1, JPH3, CEBPB, ADRB1, PTGS1, IL1B, IGF1, PLCB1, CACNA1D, NQO2	754	92	17535	2.5278226271479647	1.0	0.4591647093027692	26.88251431056242
GOTERM_BP_DIRECT	GO:0045471~response to ethanol	16	0.013997882820223441	0.019536901961869642	CLDN3, RXRA, CRP, MAOB, IL6R, CDO1, SOD1, GSTM1, NTRK1, PEMT, IL1B, CAT, CYP3A9, NEU2, PIK3R1, CAR3	754	193	17535	1.9279559104465303	1.0	0.4987044576988938	29.94340492985703
GOTERM_BP_DIRECT	GO:0010043~response to zinc ion	7	0.006124073733847755	0.019587103877754388	KHK, ARG1, ASS1, OTC, CYP3A9, CPS1, ASL	754	50	17535	3.2558355437665782	1.0	0.49564956255487724	30.00807496018808
GOTERM_BP_DIRECT	GO:0006958~complement activation, classical pathway	6	0.00524920605758379	0.02012656389783716	C1QA, C1QB, C8B, C6, CRP, C1QC	754	37	17535	3.771238081582909	1.0	0.5012367948840748	30.69945723140051
GOTERM_BP_DIRECT	GO:0046470~phosphatidylcholine metabolic process	4	0.0034994707050558602	0.020140822168792333	APOA5, GPLD1, PON1, LIPC	754	14	17535	6.644562334217507	1.0	0.4976142348761755	30.717643101909253
GOTERM_BP_DIRECT	GO:2001275~positive regulation of glucose import in response to insulin stimulus	4	0.0034994707050558602	0.020140822168792333	RARRES2, AGT, IRS1, PIK3R1	754	14	17535	6.644562334217507	1.0	0.4976142348761755	30.717643101909253
GOTERM_BP_DIRECT	GO:0070373~negative regulation of ERK1 and ERK2 cascade	8	0.0069989414101117205	0.021057404356591813	DUSP26, DUSP1, NLRP12, IGF1, NDRG2, SLC9A3R1, ERRFI1, SPRY4	754	65	17535	2.8622730055090795	1.0	0.5094056314340719	31.877295379022673
GOTERM_BP_DIRECT	GO:0006953~acute-phase response	6	0.00524920605758379	0.02238189480832689	MUG1, ASS1, CRP, F2, HFE, AHSG	754	38	17535	3.671994974172833	1.0	0.5272592041250155	33.52068289578768
GOTERM_BP_DIRECT	GO:0006006~glucose metabolic process	8	0.0069989414101117205	0.02271413901538689	PDK2, WDTC1, H6PD, CREM, IGFBP1, DCXR, PIK3R1, PCK1	754	66	17535	2.818905232698336	1.0	0.5287098296776955	33.9270067737288
GOTERM_BP_DIRECT	GO:0042102~positive regulation of T cell proliferation	8	0.0069989414101117205	0.02271413901538689	AIF1, IL6ST, ADK, IL1B, CD4, RT1-DMB, CCL5, PNP	754	66	17535	2.818905232698336	1.0	0.5287098296776955	33.9270067737288
GOTERM_BP_DIRECT	GO:0006749~glutathione metabolic process	7	0.006124073733847755	0.02336339281046427	HAGH, GSTM1, GSTM2, GSTZ1, GSTT2, SOD1, GSTM7	754	52	17535	3.1306110997755563	1.0	0.5350409581275358	34.71426161850659
GOTERM_BP_DIRECT	GO:0007588~excretion	4	0.0034994707050558602	0.024388241112513587	ABCG8, ABCG5, AGT, GRHPR	754	15	17535	6.201591511936339	1.0	0.5467889711374428	35.93893894125977
GOTERM_BP_DIRECT	GO:0048009~insulin-like growth factor receptor signaling pathway	4	0.0034994707050558602	0.024388241112513587	IGF1, PLCB1, IRS1, PIK3R1	754	15	17535	6.201591511936339	1.0	0.5467889711374428	35.93893894125977
GOTERM_BP_DIRECT	GO:0050996~positive regulation of lipid catabolic process	3	0.002624603028791895	0.024618877308111548	APOA5, IL1B, ANGPTL3	754	6	17535	11.627984084880636	1.0	0.546451442190484	36.21153818444516
GOTERM_BP_DIRECT	GO:0015722~canalicular bile acid transport	3	0.002624603028791895	0.024618877308111548	AQP9, ABCB11, ABCC2	754	6	17535	11.627984084880636	1.0	0.546451442190484	36.21153818444516
GOTERM_BP_DIRECT	GO:0014854~response to inactivity	3	0.002624603028791895	0.024618877308111548	F2, CAT, IL10	754	6	17535	11.627984084880636	1.0	0.546451442190484	36.21153818444516
GOTERM_BP_DIRECT	GO:0033344~cholesterol efflux	5	0.004374338381319826	0.02697736311088199	ABCG8, ABCG5, APOA5, APOC1, APOM	754	27	17535	4.306660772178014	1.0	0.576202492940959	38.936959843126296
GOTERM_BP_DIRECT	GO:0019395~fatty acid oxidation	4	0.0034994707050558602	0.029079311691746292	GCDH, HAO2, PPARG, PPARGC1A	754	16	17535	5.813992042440319	1.0	0.6002569128849673	41.272886130421846
GOTERM_BP_DIRECT	GO:0035634~response to stilbenoid	4	0.0034994707050558602	0.029079311691746292	CYP2B3, SLCO1A1, SLC22A7, IL1B	754	16	17535	5.813992042440319	1.0	0.6002569128849673	41.272886130421846
GOTERM_BP_DIRECT	GO:0015698~inorganic anion transport	4	0.0034994707050558602	0.029079311691746292	SLC22A25, SLC22A8, SLC22A22, SLC22A6	754	16	17535	5.813992042440319	1.0	0.6002569128849673	41.272886130421846
GOTERM_BP_DIRECT	GO:0022904~respiratory electron transport chain	4	0.0034994707050558602	0.029079311691746292	SDHA, PINK1, POLG2, PPARGC1A	754	16	17535	5.813992042440319	1.0	0.6002569128849673	41.272886130421846
GOTERM_BP_DIRECT	GO:0030307~positive regulation of cell growth	9	0.007873809086375685	0.029407130073009335	EGFR, CD38, HPN, SLC25A33, F2, AVPR1A, IGF1, IGFBP1, ACSL4	754	85	17535	2.4623966297394286	1.0	0.6007062455347385	41.62949652913019
GOTERM_BP_DIRECT	GO:0097421~liver regeneration	7	0.006124073733847755	0.02989543446951499	EGFR, CEBPB, KLKB1, HFE, RGN, VTN, IL10	754	55	17535	2.959850494333253	1.0	0.6031514469585002	42.15689785274469
GOTERM_BP_DIRECT	GO:0006814~sodium ion transport	9	0.007873809086375685	0.03317723958744878	SLC38A4, SLC23A1, SLC38A3, SLC13A5, SLC38A2, SLC10A6, SLC13A2, SLC10A5, SLC10A1	754	87	17535	2.405789810664959	1.0	0.6383988813665825	45.58640243830443
GOTERM_BP_DIRECT	GO:0044598~doxorubicin metabolic process	3	0.002624603028791895	0.03349664196108947	AKR1C3, AKR7A2, AKR1C1	754	7	17535	9.966843501326261	1.0	0.6383595557586128	45.909721568345354
GOTERM_BP_DIRECT	GO:0030300~regulation of intestinal cholesterol absorption	3	0.002624603028791895	0.03349664196108947	ABCG8, ABCG5, APOA5	754	7	17535	9.966843501326261	1.0	0.6383595557586128	45.909721568345354
GOTERM_BP_DIRECT	GO:0071315~cellular response to morphine	3	0.002624603028791895	0.03349664196108947	AIF1, CCL5, RT1-BB	754	7	17535	9.966843501326261	1.0	0.6383595557586128	45.909721568345354
GOTERM_BP_DIRECT	GO:0044597~daunorubicin metabolic process	3	0.002624603028791895	0.03349664196108947	AKR1C3, AKR7A2, AKR1C1	754	7	17535	9.966843501326261	1.0	0.6383595557586128	45.909721568345354
GOTERM_BP_DIRECT	GO:0051918~negative regulation of fibrinolysis	3	0.002624603028791895	0.03349664196108947	APOH, HRG, PLG	754	7	17535	9.966843501326261	1.0	0.6383595557586128	45.909721568345354
GOTERM_BP_DIRECT	GO:0006508~proteolysis	30	0.02624603028791895	0.033969184671427434	CORIN, CNDP1, CPQ, MST1, CTSA, ENPEP, CTLA2A, SENP7, DDI2, PCSK1, CASP6, KLKB1, CFD, DPP6, F11, HPN, TRHDE, ACY1, PM20D2, PM20D1, F9, MMP16, CTSS, SCRN2, CPS1, PLG, XPNPEP2, F2, ADAMTS1, HABP2	754	472	17535	1.4781335701119453	1.0	0.6400130614791895	46.3847324454703
GOTERM_BP_DIRECT	GO:0010038~response to metal ion	5	0.004374338381319826	0.03414466692501383	GSTM1, GSTM2, CASP6, RGD1564854, CYP3A23/3A1	754	29	17535	4.009649684441599	1.0	0.6383877162806515	46.560125837515564
GOTERM_BP_DIRECT	GO:0046688~response to copper ion	5	0.004374338381319826	0.03414466692501383	SORD, LIPC, SOD1, IL1A, SOD3	754	29	17535	4.009649684441599	1.0	0.6383877162806515	46.560125837515564
GOTERM_BP_DIRECT	GO:0045333~cellular respiration	4	0.0034994707050558602	0.039777952954208225	FASTKD3, SLC25A25, COQ10B, PPARGC1A	754	18	17535	5.167992926613616	1.0	0.6918383960721171	51.91106972548762
GOTERM_BP_DIRECT	GO:0050995~negative regulation of lipid catabolic process	4	0.0034994707050558602	0.039777952954208225	APOC1, IL1B, PDE3B, ACACB	754	18	17535	5.167992926613616	1.0	0.6918383960721171	51.91106972548762
GOTERM_BP_DIRECT	GO:0046686~response to cadmium ion	6	0.00524920605758379	0.04273802344694158	ARG1, SORD, CYP3A23/3A1, HSD3B6, CYB5A, CAT	754	45	17535	3.1007957559681696	1.0	0.7148435925870285	54.51580725591572
GOTERM_BP_DIRECT	GO:0071474~cellular hyperosmotic response	3	0.002624603028791895	0.04341026400575922	SLC6A12, MAPK10, ERRFI1	754	8	17535	8.720988063660478	1.0	0.717190804824236	55.08848833785676
GOTERM_BP_DIRECT	GO:0010873~positive regulation of cholesterol esterification	3	0.002624603028791895	0.04341026400575922	STARD4, AGT, APOA5	754	8	17535	8.720988063660478	1.0	0.717190804824236	55.08848833785676
GOTERM_BP_DIRECT	GO:0031622~positive regulation of fever generation	3	0.002624603028791895	0.04341026400575922	PTGER3, IL1B, CCL5	754	8	17535	8.720988063660478	1.0	0.717190804824236	55.08848833785676
GOTERM_BP_DIRECT	GO:0006309~apoptotic DNA fragmentation	3	0.002624603028791895	0.04341026400575922	ENDOG, SOD1, DNASE1L3	754	8	17535	8.720988063660478	1.0	0.717190804824236	55.08848833785676
GOTERM_BP_DIRECT	GO:0030193~regulation of blood coagulation	4	0.0034994707050558602	0.04577260981231451	F11, APOH, HRG, FAM46A	754	19	17535	4.89599329889711	1.0	0.7331322977675079	57.04741621193064
GOTERM_BP_DIRECT	GO:0071346~cellular response to interferon-gamma	7	0.006124073733847755	0.046288142451443894	MRC1, ASS1, AIF1, CCL5, ASL, RT1-BB, CCL6	754	61	17535	2.668717658825064	1.0	0.7339256952647654	57.46404616919045
GOTERM_BP_DIRECT	GO:2000379~positive regulation of reactive oxygen species metabolic process	5	0.004374338381319826	0.04677741527960804	AKR1C3, NOX4, F2, ROMO1, NQO2	754	32	17535	3.633745026525199	1.0	0.7345021263629423	57.8559212701011
GOTERM_BP_DIRECT	GO:0051591~response to cAMP	8	0.0069989414101117205	0.047111362924404473	CYP7B1, DUSP1, CREM, PFKFB1, IL6R, CDO1, CPS1, PIK3R1	754	77	17535	2.4162044851700024	1.0	0.7338814521328663	58.12143041319145
GOTERM_BP_DIRECT	GO:0009408~response to heat	8	0.0069989414101117205	0.04992766652603743	CASP6, TRPV1, IL1B, IGF1, ABCC2, SOD1, CXCL12, IL1A	754	78	17535	2.3852275045908997	1.0	0.7515382702042623	60.29856319719038
GOTERM_BP_DIRECT	GO:0071548~response to dexamethasone	5	0.004374338381319826	0.05149093816616434	IL1B, FOXO3, CYP3A9, CPS1, PIK3R1	754	33	17535	3.52363154087292	1.0	0.7593759042397562	61.46044554319199
GOTERM_BP_DIRECT	GO:0034220~ion transmembrane transport	9	0.007873809086375685	0.05150265259099275	KCNH1, AQP9, TPTE2, GRIA2, TRPV1, CHRNA5, SFXN1, SFXN2, KCNK3	754	95	17535	2.2031969845036996	1.0	0.7564306165546448	61.46902964570921
GOTERM_BP_DIRECT	GO:0048714~positive regulation of oligodendrocyte differentiation	4	0.0034994707050558602	0.0521856436816957	ASPA, ENPP2, PPARG, TP73	754	20	17535	4.651193633952254	1.0	0.7580793149302524	61.966401805079045
GOTERM_BP_DIRECT	GO:0048678~response to axon injury	6	0.00524920605758379	0.05401975108772425	GSTM1, ARG1, PCSK1, AIF1, NTRK1, SOD1	754	48	17535	2.906996021220159	1.0	0.7672421654873944	63.27221068577376
GOTERM_BP_DIRECT	GO:0070327~thyroid hormone transport	3	0.002624603028791895	0.054254654191169434	TTR, ABCC2, CRYM	754	9	17535	7.751989389920424	1.0	0.7658423467984914	63.436359403714505
GOTERM_BP_DIRECT	GO:1903779~regulation of cardiac conduction	3	0.002624603028791895	0.054254654191169434	AGT, EHD3, ITPR2	754	9	17535	7.751989389920424	1.0	0.7658423467984914	63.436359403714505
GOTERM_BP_DIRECT	GO:0006111~regulation of gluconeogenesis	3	0.002624603028791895	0.054254654191169434	PDK2, GNMT, SDHAF3	754	9	17535	7.751989389920424	1.0	0.7658423467984914	63.436359403714505
GOTERM_BP_DIRECT	GO:0034392~negative regulation of smooth muscle cell apoptotic process	3	0.002624603028791895	0.054254654191169434	APOH, LRP6, IGF1	754	9	17535	7.751989389920424	1.0	0.7658423467984914	63.436359403714505
GOTERM_BP_DIRECT	GO:0050667~homocysteine metabolic process	3	0.002624603028791895	0.054254654191169434	NOX4, CPS1, CBS	754	9	17535	7.751989389920424	1.0	0.7658423467984914	63.436359403714505
GOTERM_BP_DIRECT	GO:0001934~positive regulation of protein phosphorylation	14	0.01224814746769551	0.0560464852636599	EGFR, BMP2, RARRES2, PTGER3, AIF1, FZD1, PINK1, EDNRA, NTRK1, F2, AKAP5, IL1B, PIK3R1, CSF1R	754	185	17535	1.7599111047386908	1.0	0.7742653056596338	64.66586947087241
GOTERM_BP_DIRECT	GO:1902600~hydrogen ion transmembrane transport	7	0.006124073733847755	0.0562267198700784	NDUFA4, SLC9A7, UQCR11, COX7A2, UQCRH, COX7B, SLC46A1	754	64	17535	2.5436215185676394	1.0	0.772538331999445	64.78735657563473
GOTERM_BP_DIRECT	GO:0000302~response to reactive oxygen species	4	0.0034994707050558602	0.05900611583711602	HYAL2, CAT, SOD1, PPARGC1A	754	21	17535	4.429708222811671	1.0	0.7863194117750947	66.61157125773765
GOTERM_BP_DIRECT	GO:0006855~drug transmembrane transport	4	0.0034994707050558602	0.05900611583711602	SLC22A18, ABCB11, ABCC2, SLC31A1	754	21	17535	4.429708222811671	1.0	0.7863194117750947	66.61157125773765
GOTERM_BP_DIRECT	GO:0030335~positive regulation of cell migration	15	0.013123015143959475	0.0590560693509957	EGFR, IRS2, BMP2, GCNT2, AIF1, BCAR1, IGF1, CCL5, IRS1, CXCL12, SEMA6C, PTP4A1, ANGPTL3, PIK3R1, CSF1R	754	205	17535	1.7016562075435078	1.0	0.7838655460708274	66.64352584822781
GOTERM_BP_DIRECT	GO:0042246~tissue regeneration	5	0.004374338381319826	0.06166424411501565	CPQ, APOA5, NINJ2, IGFBP1, PLG	754	35	17535	3.3222811671087538	1.0	0.795784124442183	68.27238704176595
GOTERM_BP_DIRECT	GO:0009725~response to hormone	9	0.007873809086375685	0.06271193751149748	CD38, CYP4A2, SORD, NCOA4, ANG, APOA5, LIPC, ANGPTL3, CRYM	754	99	17535	2.114178924523752	1.0	0.7987724832972027	68.9052973489949
GOTERM_BP_DIRECT	GO:0005980~glycogen catabolic process	3	0.002624603028791895	0.06593181817579521	G6PC, ADRB1, CPS1	754	10	17535	6.976790450928381	1.0	0.8126718708020892	70.77660998579998
GOTERM_BP_DIRECT	GO:0006865~amino acid transport	3	0.002624603028791895	0.06593181817579521	SLC38A2, XK, SLC3A1	754	10	17535	6.976790450928381	1.0	0.8126718708020892	70.77660998579998
GOTERM_BP_DIRECT	GO:0031639~plasminogen activation	3	0.002624603028791895	0.06593181817579521	F11, KLKB1, APOH	754	10	17535	6.976790450928381	1.0	0.8126718708020892	70.77660998579998
GOTERM_BP_DIRECT	GO:0032966~negative regulation of collagen biosynthetic process	3	0.002624603028791895	0.06593181817579521	PPARG, IL6R, ERRFI1	754	10	17535	6.976790450928381	1.0	0.8126718708020892	70.77660998579998
GOTERM_BP_DIRECT	GO:0071313~cellular response to caffeine	3	0.002624603028791895	0.06593181817579521	GSTM2, PPARGC1A, GSTM7	754	10	17535	6.976790450928381	1.0	0.8126718708020892	70.77660998579998
GOTERM_BP_DIRECT	GO:0014075~response to amine	4	0.0034994707050558602	0.06622171568703608	ARG1, ASS1, CPS1, ASL	754	22	17535	4.228357849047503	1.0	0.811575125665405	70.93976601913808
GOTERM_BP_DIRECT	GO:0071456~cellular response to hypoxia	11	0.009623544438903614	0.07090894836398123	ENDOG, MST1, PINK1, BNIP3, FOXO3, ASL, PPARGC1A, KCNK3, PCK1, CBS, ITPR2	754	137	17535	1.867267517280102	1.0	0.8309266981712232	73.461261524028
GOTERM_BP_DIRECT	GO:0051924~regulation of calcium ion transport	5	0.004374338381319826	0.0728151890879693	ADRB1, AGT, IGF1, CXCL12, CACNA1D	754	37	17535	3.142698401319091	1.0	0.83678239485769	74.42638049490546
GOTERM_BP_DIRECT	GO:0043491~protein kinase B signaling	5	0.004374338381319826	0.0728151890879693	IL1B, IGF1, CCL5, SESN2, IRS1	754	37	17535	3.142698401319091	1.0	0.83678239485769	74.42638049490546
GOTERM_BP_DIRECT	GO:0007566~embryo implantation	6	0.00524920605758379	0.0762933112113354	PZP, MUG1, KLF9, RXRA, MST1, SOD1	754	53	17535	2.63275111355788	1.0	0.8486131067735045	76.102497335569
GOTERM_BP_DIRECT	GO:0001818~negative regulation of cytokine production	3	0.002624603028791895	0.07835044227899989	PPARG, NDRG2, IL10	754	11	17535	6.342536773571256	1.0	0.8542567269187533	77.04442156867603
GOTERM_BP_DIRECT	GO:0010193~response to ozone	3	0.002624603028791895	0.07835044227899989	IL1B, CAT, IL1A	754	11	17535	6.342536773571256	1.0	0.8542567269187533	77.04442156867603
GOTERM_BP_DIRECT	GO:0061099~negative regulation of protein tyrosine kinase activity	3	0.002624603028791895	0.07835044227899989	SH3BP5, HYAL2, AHSG	754	11	17535	6.342536773571256	1.0	0.8542567269187533	77.04442156867603
GOTERM_BP_DIRECT	GO:0060586~multicellular organismal iron ion homeostasis	3	0.002624603028791895	0.07835044227899989	HYAL2, HFE, SLC40A1	754	11	17535	6.342536773571256	1.0	0.8542567269187533	77.04442156867603
GOTERM_BP_DIRECT	GO:0031953~negative regulation of protein autophosphorylation	3	0.002624603028791895	0.07835044227899989	ENPP1, NLRP12, ERRFI1	754	11	17535	6.342536773571256	1.0	0.8542567269187533	77.04442156867603
GOTERM_BP_DIRECT	GO:1904322~cellular response to forskolin	3	0.002624603028791895	0.07835044227899989	AKR1C3, PTGER3, EFNA5	754	11	17535	6.342536773571256	1.0	0.8542567269187533	77.04442156867603
GOTERM_BP_DIRECT	GO:0048015~phosphatidylinositol-mediated signaling	5	0.004374338381319826	0.07874851782604982	KCNH1, PIK3C3, IGF1, IGFBP1, CSF1R	754	38	17535	3.059995811810694	1.0	0.8535707530594092	77.2225959376462
GOTERM_BP_DIRECT	GO:0072593~reactive oxygen species metabolic process	5	0.004374338381319826	0.07874851782604982	GLS2, NOX4, BNIP3, SOD1, SESN2	754	38	17535	3.059995811810694	1.0	0.8535707530594092	77.2225959376462
GOTERM_BP_DIRECT	GO:0030308~negative regulation of cell growth	10	0.008748676762639651	0.07957588025826694	HYAL2, CGRRF1, ENPP1, AGT, PPARG, CDA, HRG, SESN2, IP6K2, AHSG	754	122	17535	1.90622689916076	1.0	0.8544785669791584	77.58874426775287
GOTERM_BP_DIRECT	GO:0001938~positive regulation of endothelial cell proliferation	7	0.006124073733847755	0.07966958464562723	ARG1, BMP2, ANG, LRG1, CXCL12, ECM1, IL10	754	70	17535	2.3255968169761276	1.0	0.8526844996907073	77.62986075011526
GOTERM_BP_DIRECT	GO:0071277~cellular response to calcium ion	6	0.00524920605758379	0.08126209422785302	PPIF, KCNH1, AKR1C3, ENDOG, CRP, GPLD1	754	54	17535	2.583996463306808	1.0	0.8563577590431644	78.31783475649492
GOTERM_BP_DIRECT	GO:0030041~actin filament polymerization	4	0.0034994707050558602	0.0817833986677366	MTSS1, AIF1, ANG, MSRB1	754	24	17535	3.8759946949602115	1.0	0.8561301476320649	78.53866524103026
GOTERM_BP_DIRECT	GO:0010468~regulation of gene expression	16	0.013997882820223441	0.08202255961087965	FKBP8, IRX5, FOXA1, PPARG, IGF1, KLF15, FAM46A, IRS1, TP73, IL10, G6PC, AGT, F2, HRG, PRKAA2, TSKU	754	235	17535	1.583385066877363	1.0	0.8549040466053504	78.63926407816417
GOTERM_BP_DIRECT	GO:0071260~cellular response to mechanical stimulus	9	0.007873809086375685	0.08217699161969105	EDNRA, EGFR, BMP2, SLC38A2, AGT, F2, IL1B, BNIP3, TLR7	754	105	17535	1.9933687002652518	1.0	0.8533832350437406	78.70398633992995
GOTERM_BP_DIRECT	GO:0070221~sulfide oxidation, using sulfide:quinone oxidoreductase	2	0.0017497353525279301	0.08404364177077658	TST, SQRDL	754	2	17535	23.255968169761275	1.0	0.857892066708613	79.47178882534746
GOTERM_BP_DIRECT	GO:1902679~negative regulation of RNA biosynthetic process	2	0.0017497353525279301	0.08404364177077658	FCNA, RGN	754	2	17535	23.255968169761275	1.0	0.857892066708613	79.47178882534746
GOTERM_BP_DIRECT	GO:0034635~glutathione transport	2	0.0017497353525279301	0.08404364177077658	SLC22A8, SLC9A3R1	754	2	17535	23.255968169761275	1.0	0.857892066708613	79.47178882534746
GOTERM_BP_DIRECT	GO:0000053~argininosuccinate metabolic process	2	0.0017497353525279301	0.08404364177077658	ASS1, ASL	754	2	17535	23.255968169761275	1.0	0.857892066708613	79.47178882534746
GOTERM_BP_DIRECT	GO:0006212~uracil catabolic process	2	0.0017497353525279301	0.08404364177077658	DPYS, DPYD	754	2	17535	23.255968169761275	1.0	0.857892066708613	79.47178882534746
